279.1485 	EXP 	pause: autoDraw = False
279.1485 	EXP 	pause: autoDraw = False
279.1485 	EXP 	Choice: height = 0.07
279.1485 	EXP 	Choice: height = 0.07
279.1485 	EXP 	Choice: height = 0.07
279.1485 	EXP 	Choice: text = 'Faible              Moyenne'
279.4390 	EXP 	Sound cue reached end of file
279.4400 	EXP 	window1: recordFrameIntervals = False
279.4411 	EXP 	window1: recordFrameIntervals = False
279.5864 	EXP 	Choice: autoDraw = True
280.3314 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
280.3318 	EXP 	window1: mouseVisible = True
280.3611 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
280.3614 	EXP 	RatingScale ratingScale: reset()
280.3634 	DATA 	Keypress: n
280.3645 	EXP 	window1: mouseVisible = False
280.3654 	EXP 	Choice: autoDraw = False
280.3654 	EXP 	ratingScale: flipVert = False
280.3654 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
280.3654 	EXP 	ratingScale: autoLog = True
280.3654 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
280.3678 	EXP 	window1: mouseVisible = False
280.3739 	EXP 	window1: mouseVisible = False
280.3807 	EXP 	window1: mouseVisible = False
280.3876 	EXP 	window1: mouseVisible = False
280.3946 	EXP 	window1: mouseVisible = False
280.4018 	EXP 	window1: mouseVisible = False
280.4087 	EXP 	window1: mouseVisible = False
280.4154 	EXP 	window1: mouseVisible = False
280.4222 	EXP 	window1: mouseVisible = False
280.4294 	EXP 	window1: mouseVisible = False
280.4362 	EXP 	window1: mouseVisible = False
280.4433 	EXP 	window1: mouseVisible = False
280.4504 	EXP 	window1: mouseVisible = False
280.4571 	EXP 	window1: mouseVisible = False
280.4639 	EXP 	window1: mouseVisible = False
280.4707 	EXP 	window1: mouseVisible = False
280.4780 	EXP 	window1: mouseVisible = False
280.4853 	EXP 	window1: mouseVisible = False
280.4915 	EXP 	window1: mouseVisible = False
280.4989 	EXP 	window1: mouseVisible = False
280.5042 	EXP 	window1: mouseVisible = False
280.5112 	EXP 	window1: mouseVisible = False
280.5183 	EXP 	window1: mouseVisible = False
280.5252 	EXP 	window1: mouseVisible = False
280.5320 	EXP 	window1: mouseVisible = False
280.5389 	EXP 	window1: mouseVisible = False
280.5460 	EXP 	window1: mouseVisible = False
280.5531 	EXP 	window1: mouseVisible = False
280.5600 	EXP 	window1: mouseVisible = False
280.5673 	EXP 	window1: mouseVisible = False
280.5742 	EXP 	window1: mouseVisible = False
280.5813 	EXP 	window1: mouseVisible = False
280.5883 	EXP 	window1: mouseVisible = False
280.5949 	EXP 	window1: mouseVisible = False
280.6022 	EXP 	window1: mouseVisible = False
280.6088 	EXP 	window1: mouseVisible = False
280.6160 	EXP 	window1: mouseVisible = False
280.6231 	EXP 	window1: mouseVisible = False
280.6300 	EXP 	window1: mouseVisible = False
280.6369 	EXP 	window1: mouseVisible = False
280.6438 	EXP 	window1: mouseVisible = False
280.6508 	EXP 	window1: mouseVisible = False
280.6572 	EXP 	window1: mouseVisible = False
280.6649 	EXP 	window1: mouseVisible = False
280.6713 	EXP 	window1: mouseVisible = False
280.6782 	EXP 	window1: mouseVisible = False
280.6852 	EXP 	window1: mouseVisible = False
280.6935 	EXP 	window1: mouseVisible = False
280.6994 	EXP 	window1: mouseVisible = False
280.7063 	EXP 	window1: mouseVisible = False
280.7132 	EXP 	window1: mouseVisible = False
280.7215 	EXP 	window1: mouseVisible = False
280.7271 	EXP 	window1: mouseVisible = False
280.7340 	EXP 	window1: mouseVisible = False
280.7436 	EXP 	window1: mouseVisible = False
280.7476 	EXP 	window1: mouseVisible = False
280.7549 	EXP 	window1: mouseVisible = False
280.7636 	EXP 	window1: mouseVisible = False
280.7687 	EXP 	window1: mouseVisible = False
280.7756 	EXP 	window1: mouseVisible = False
280.7842 	EXP 	window1: mouseVisible = False
280.7898 	EXP 	window1: mouseVisible = False
280.7966 	EXP 	window1: mouseVisible = False
280.8029 	EXP 	window1: mouseVisible = False
280.8104 	EXP 	window1: mouseVisible = False
280.8173 	EXP 	window1: mouseVisible = False
280.8243 	EXP 	window1: mouseVisible = False
280.8314 	EXP 	window1: mouseVisible = False
280.8383 	EXP 	window1: mouseVisible = False
280.8451 	EXP 	window1: mouseVisible = False
280.8523 	EXP 	window1: mouseVisible = False
280.8590 	EXP 	window1: mouseVisible = False
280.8660 	EXP 	window1: mouseVisible = False
280.8729 	EXP 	window1: mouseVisible = False
280.8812 	EXP 	window1: mouseVisible = False
280.8868 	EXP 	window1: mouseVisible = False
280.8945 	EXP 	window1: mouseVisible = False
280.9003 	EXP 	window1: mouseVisible = False
280.9071 	EXP 	window1: mouseVisible = False
280.9142 	EXP 	window1: mouseVisible = False
280.9214 	EXP 	window1: mouseVisible = False
280.9283 	EXP 	window1: mouseVisible = False
280.9352 	EXP 	window1: mouseVisible = False
280.9423 	EXP 	window1: mouseVisible = False
280.9493 	EXP 	window1: mouseVisible = False
280.9562 	EXP 	window1: mouseVisible = False
280.9635 	EXP 	window1: mouseVisible = False
280.9702 	EXP 	window1: mouseVisible = False
280.9770 	EXP 	window1: mouseVisible = False
280.9839 	EXP 	window1: mouseVisible = False
280.9908 	EXP 	window1: mouseVisible = False
280.9977 	EXP 	window1: mouseVisible = False
281.0048 	EXP 	window1: mouseVisible = False
281.0118 	EXP 	window1: mouseVisible = False
281.0191 	EXP 	window1: mouseVisible = False
281.0257 	EXP 	window1: mouseVisible = False
281.0328 	EXP 	window1: mouseVisible = False
281.0396 	EXP 	window1: mouseVisible = False
281.0465 	EXP 	window1: mouseVisible = False
281.0536 	EXP 	window1: mouseVisible = False
281.0606 	EXP 	window1: mouseVisible = False
281.0681 	EXP 	window1: mouseVisible = False
281.0744 	EXP 	window1: mouseVisible = False
281.0823 	EXP 	window1: mouseVisible = False
281.0883 	EXP 	window1: mouseVisible = False
281.0954 	EXP 	window1: mouseVisible = False
281.1021 	EXP 	window1: mouseVisible = False
281.1096 	EXP 	window1: mouseVisible = False
281.1164 	EXP 	window1: mouseVisible = False
281.1237 	EXP 	window1: mouseVisible = False
281.1308 	EXP 	window1: mouseVisible = False
281.1370 	EXP 	window1: mouseVisible = False
281.1438 	EXP 	window1: mouseVisible = False
281.1507 	EXP 	window1: mouseVisible = False
281.1578 	EXP 	window1: mouseVisible = False
281.1646 	EXP 	window1: mouseVisible = False
281.1715 	EXP 	window1: mouseVisible = False
281.1786 	EXP 	window1: mouseVisible = False
281.1853 	EXP 	window1: mouseVisible = False
281.1923 	EXP 	window1: mouseVisible = False
281.1992 	EXP 	window1: mouseVisible = False
281.2061 	EXP 	window1: mouseVisible = False
281.2130 	EXP 	window1: mouseVisible = False
281.2201 	EXP 	window1: mouseVisible = False
281.2271 	EXP 	window1: mouseVisible = False
281.2343 	EXP 	window1: mouseVisible = False
281.2414 	EXP 	window1: mouseVisible = False
281.2486 	EXP 	window1: mouseVisible = False
281.2549 	EXP 	window1: mouseVisible = False
281.2618 	EXP 	window1: mouseVisible = False
281.2686 	EXP 	window1: mouseVisible = False
281.2757 	EXP 	window1: mouseVisible = False
281.2825 	EXP 	window1: mouseVisible = False
281.2897 	EXP 	window1: mouseVisible = False
281.2966 	EXP 	window1: mouseVisible = False
281.3034 	EXP 	window1: mouseVisible = False
281.3104 	EXP 	window1: mouseVisible = False
281.3173 	EXP 	window1: mouseVisible = False
281.3240 	EXP 	window1: mouseVisible = False
281.3315 	EXP 	window1: mouseVisible = False
281.3380 	EXP 	window1: mouseVisible = False
281.3449 	EXP 	window1: mouseVisible = False
281.3521 	EXP 	window1: mouseVisible = False
281.3593 	EXP 	window1: mouseVisible = False
281.3665 	EXP 	window1: mouseVisible = False
281.3729 	EXP 	window1: mouseVisible = False
281.3801 	EXP 	window1: mouseVisible = False
281.3871 	EXP 	window1: mouseVisible = False
281.3940 	EXP 	window1: mouseVisible = False
281.4008 	EXP 	window1: mouseVisible = False
281.4080 	EXP 	window1: mouseVisible = False
281.4147 	DATA 	Keypress: n
281.4151 	EXP 	window1: mouseVisible = False
281.4215 	EXP 	window1: mouseVisible = False
281.4284 	EXP 	window1: mouseVisible = False
281.4358 	EXP 	window1: mouseVisible = False
281.4423 	EXP 	window1: mouseVisible = False
281.4493 	EXP 	window1: mouseVisible = False
281.4562 	EXP 	window1: mouseVisible = False
281.4636 	EXP 	window1: mouseVisible = False
281.4703 	EXP 	window1: mouseVisible = False
281.4772 	EXP 	window1: mouseVisible = False
281.4840 	EXP 	window1: mouseVisible = False
281.4912 	EXP 	window1: mouseVisible = False
281.4983 	EXP 	window1: mouseVisible = False
281.5047 	EXP 	window1: mouseVisible = False
281.5120 	EXP 	window1: mouseVisible = False
281.5188 	EXP 	window1: mouseVisible = False
281.5260 	EXP 	window1: mouseVisible = False
281.5327 	EXP 	window1: mouseVisible = False
281.5394 	EXP 	window1: mouseVisible = False
281.5463 	EXP 	window1: mouseVisible = False
281.5535 	EXP 	window1: mouseVisible = False
281.5603 	EXP 	window1: mouseVisible = False
281.5670 	EXP 	window1: mouseVisible = False
281.5743 	EXP 	window1: mouseVisible = False
281.5816 	EXP 	window1: mouseVisible = False
281.5885 	EXP 	window1: mouseVisible = False
281.5953 	EXP 	window1: mouseVisible = False
281.6023 	EXP 	window1: mouseVisible = False
281.6088 	EXP 	window1: mouseVisible = False
281.6159 	EXP 	window1: mouseVisible = False
281.6234 	EXP 	window1: mouseVisible = False
281.6299 	EXP 	window1: mouseVisible = False
281.6371 	EXP 	window1: mouseVisible = False
281.6438 	EXP 	window1: mouseVisible = False
281.6515 	EXP 	window1: mouseVisible = False
281.6577 	EXP 	window1: mouseVisible = False
281.6649 	EXP 	window1: mouseVisible = False
281.6715 	EXP 	window1: mouseVisible = False
281.6787 	EXP 	window1: mouseVisible = False
281.6857 	EXP 	window1: mouseVisible = False
281.6925 	EXP 	window1: mouseVisible = False
281.6999 	EXP 	window1: mouseVisible = False
281.7066 	EXP 	window1: mouseVisible = False
281.7138 	EXP 	window1: mouseVisible = False
281.7201 	EXP 	window1: mouseVisible = False
281.7270 	EXP 	window1: mouseVisible = False
281.7341 	EXP 	window1: mouseVisible = False
281.7413 	EXP 	window1: mouseVisible = False
281.7486 	EXP 	window1: mouseVisible = False
281.7550 	EXP 	window1: mouseVisible = False
281.7619 	EXP 	window1: mouseVisible = False
281.7686 	EXP 	window1: mouseVisible = False
281.7756 	EXP 	window1: mouseVisible = False
281.7826 	EXP 	window1: mouseVisible = False
281.7893 	EXP 	window1: mouseVisible = False
281.7961 	EXP 	window1: mouseVisible = False
281.8034 	EXP 	window1: mouseVisible = False
281.8103 	EXP 	window1: mouseVisible = False
281.8173 	EXP 	window1: mouseVisible = False
281.8241 	EXP 	window1: mouseVisible = False
281.8313 	EXP 	window1: mouseVisible = False
281.8384 	EXP 	window1: mouseVisible = False
281.8452 	EXP 	window1: mouseVisible = False
281.8521 	EXP 	window1: mouseVisible = False
281.8589 	EXP 	window1: mouseVisible = False
281.8659 	EXP 	window1: mouseVisible = False
281.8732 	EXP 	window1: mouseVisible = False
281.8801 	EXP 	window1: mouseVisible = False
281.8871 	EXP 	window1: mouseVisible = False
281.8961 	EXP 	window1: mouseVisible = False
281.9007 	EXP 	window1: mouseVisible = False
281.9075 	EXP 	window1: mouseVisible = False
281.9143 	EXP 	window1: mouseVisible = False
281.9212 	EXP 	window1: mouseVisible = False
281.9283 	EXP 	window1: mouseVisible = False
281.9351 	EXP 	window1: mouseVisible = False
281.9423 	EXP 	window1: mouseVisible = False
281.9493 	EXP 	window1: mouseVisible = False
281.9562 	EXP 	window1: mouseVisible = False
281.9630 	EXP 	window1: mouseVisible = False
281.9699 	EXP 	window1: mouseVisible = False
281.9769 	EXP 	window1: mouseVisible = False
281.9840 	EXP 	window1: mouseVisible = False
281.9910 	EXP 	window1: mouseVisible = False
281.9981 	EXP 	window1: mouseVisible = False
282.0054 	EXP 	window1: mouseVisible = False
282.0118 	EXP 	window1: mouseVisible = False
282.0199 	EXP 	window1: mouseVisible = False
282.0261 	EXP 	window1: mouseVisible = False
282.0329 	EXP 	window1: mouseVisible = False
282.0401 	EXP 	window1: mouseVisible = False
282.0475 	EXP 	window1: mouseVisible = False
282.0537 	EXP 	window1: mouseVisible = False
282.0608 	EXP 	window1: mouseVisible = False
282.0679 	EXP 	window1: mouseVisible = False
282.0750 	EXP 	window1: mouseVisible = False
282.0824 	EXP 	window1: mouseVisible = False
282.0887 	EXP 	window1: mouseVisible = False
282.0956 	EXP 	window1: mouseVisible = False
282.1031 	EXP 	window1: mouseVisible = False
282.1095 	EXP 	window1: mouseVisible = False
282.1164 	EXP 	window1: mouseVisible = False
282.1230 	EXP 	window1: mouseVisible = False
282.1304 	EXP 	window1: mouseVisible = False
282.1371 	EXP 	window1: mouseVisible = False
282.1440 	EXP 	window1: mouseVisible = False
282.1508 	EXP 	window1: mouseVisible = False
282.1591 	EXP 	window1: mouseVisible = False
282.1647 	EXP 	window1: mouseVisible = False
282.1729 	EXP 	window1: mouseVisible = False
282.1790 	EXP 	window1: mouseVisible = False
282.1854 	EXP 	window1: mouseVisible = False
282.1925 	EXP 	window1: mouseVisible = False
282.1994 	EXP 	window1: mouseVisible = False
282.2064 	EXP 	window1: mouseVisible = False
282.2137 	EXP 	window1: mouseVisible = False
282.2231 	EXP 	window1: mouseVisible = False
