6.1255 	WARNING 	User requested fullscreen with size [1360  768], but screen is actually [1920, 1080]. Using actual size
24.9150 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.9156 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.9157 	EXP 	window1: mouseVisible = True
24.9166 	DEPRECATION 	RatingScale: custom marker has no draw() method
24.9239 	EXP 	Created rating_rand_ = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating_rand_', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
24.9351 	EXP 	Created main_text_rand = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text_rand', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.9426 	EXP 	Created confirm_rand = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_rand', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
24.9495 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminé!\n', units='height', win=Window(...), wrapWidth=1)
24.9495 	EXP 	window1: mouseVisible = False
24.9977 	EXP 	ratingScale: flipVert = False
24.9977 	EXP 	ratingScale: autoLog = True
24.9977 	EXP 	rating_rand_: flipVert = False
24.9977 	EXP 	rating_rand_: autoLog = True
24.9977 	EXP 	textwelcome: autoDraw = True
243.8220 	DATA 	Keypress: p
243.8252 	EXP 	textwelcome: autoDraw = False
243.8252 	EXP 	text_5: autoDraw = True
283.0626 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
283.0628 	EXP 	New trial (rep=0, index=0): None
283.0639 	DATA 	Keypress: p
283.0646 	EXP 	text_5: autoDraw = False
283.0646 	EXP 	text: autoDraw = True
287.6435 	EXP 	Created sequence: random, trialTypes=1, nReps=70, seed=None
287.6437 	EXP 	New trial (rep=0, index=0): None
287.7084 	DATA 	Keypress: p
287.7100 	EXP 	text: autoDraw = False
287.7100 	EXP 	text_7: autoDraw = True
287.7539 	EXP 	text_7: autoDraw = False
287.7539 	EXP 	text_12: autoDraw = True
288.6169 	DATA 	Keypress: p
288.6224 	EXP 	text_12: autoDraw = False
288.6224 	EXP 	text_3: text = ''
288.6224 	EXP 	text_3: autoDraw = True
288.6224 	EXP 	text_3: height = 0.05
288.6224 	EXP 	text_3: height = 0.05
288.6224 	EXP 	text_3: height = 0.05
288.6224 	EXP 	text_3: text = ''
290.8257 	EXP 	text_3: autoDraw = False
290.8257 	EXP 	text_3: autoDraw = False
290.8257 	EXP 	text_4: autoDraw = True
291.8287 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
291.8294 	EXP 	window1: mouseVisible = True
291.8566 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
291.8573 	EXP 	RatingScale ratingScale: reset()
291.8612 	EXP 	window1: mouseVisible = False
291.8634 	EXP 	text_4: autoDraw = False
291.8634 	EXP 	ratingScale: flipVert = False
291.8634 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
291.8634 	EXP 	ratingScale: autoLog = True
291.8634 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
291.8659 	EXP 	window1: mouseVisible = False
291.8728 	EXP 	window1: mouseVisible = False
291.8773 	EXP 	window1: mouseVisible = False
291.8812 	EXP 	window1: mouseVisible = False
291.8891 	EXP 	window1: mouseVisible = False
291.8960 	EXP 	window1: mouseVisible = False
291.9027 	EXP 	window1: mouseVisible = False
291.9108 	EXP 	window1: mouseVisible = False
291.9167 	EXP 	window1: mouseVisible = False
291.9264 	EXP 	window1: mouseVisible = False
291.9330 	EXP 	window1: mouseVisible = False
291.9375 	EXP 	window1: mouseVisible = False
291.9464 	EXP 	window1: mouseVisible = False
291.9524 	EXP 	window1: mouseVisible = False
291.9582 	EXP 	window1: mouseVisible = False
291.9660 	EXP 	window1: mouseVisible = False
291.9720 	EXP 	window1: mouseVisible = False
291.9795 	EXP 	window1: mouseVisible = False
291.9858 	EXP 	window1: mouseVisible = False
291.9928 	EXP 	window1: mouseVisible = False
291.9987 	EXP 	window1: mouseVisible = False
292.0057 	EXP 	window1: mouseVisible = False
292.0125 	EXP 	window1: mouseVisible = False
292.0197 	EXP 	window1: mouseVisible = False
292.0264 	EXP 	window1: mouseVisible = False
292.0346 	EXP 	window1: mouseVisible = False
292.0404 	EXP 	window1: mouseVisible = False
292.0471 	EXP 	window1: mouseVisible = False
292.0543 	EXP 	window1: mouseVisible = False
292.0615 	EXP 	window1: mouseVisible = False
292.0695 	EXP 	window1: mouseVisible = False
292.0752 	EXP 	window1: mouseVisible = False
292.0823 	EXP 	window1: mouseVisible = False
292.0896 	EXP 	window1: mouseVisible = False
292.0960 	EXP 	window1: mouseVisible = False
292.1040 	EXP 	window1: mouseVisible = False
292.1095 	EXP 	window1: mouseVisible = False
292.1166 	EXP 	window1: mouseVisible = False
292.1237 	EXP 	window1: mouseVisible = False
292.1308 	EXP 	window1: mouseVisible = False
292.1376 	EXP 	window1: mouseVisible = False
292.1452 	EXP 	window1: mouseVisible = False
292.1518 	EXP 	window1: mouseVisible = False
292.1586 	EXP 	window1: mouseVisible = False
292.1659 	EXP 	window1: mouseVisible = False
292.1724 	EXP 	window1: mouseVisible = False
292.1794 	EXP 	window1: mouseVisible = False
292.1863 	EXP 	window1: mouseVisible = False
292.1927 	EXP 	window1: mouseVisible = False
292.1998 	EXP 	window1: mouseVisible = False
292.2069 	EXP 	window1: mouseVisible = False
292.2139 	EXP 	window1: mouseVisible = False
292.2209 	EXP 	window1: mouseVisible = False
292.2283 	EXP 	window1: mouseVisible = False
292.2351 	EXP 	window1: mouseVisible = False
292.2424 	EXP 	window1: mouseVisible = False
292.2490 	EXP 	window1: mouseVisible = False
292.2558 	EXP 	window1: mouseVisible = False
292.2625 	EXP 	window1: mouseVisible = False
292.2696 	EXP 	window1: mouseVisible = False
292.2765 	EXP 	window1: mouseVisible = False
292.2835 	EXP 	window1: mouseVisible = False
292.2911 	EXP 	window1: mouseVisible = False
292.2975 	EXP 	window1: mouseVisible = False
292.3043 	EXP 	window1: mouseVisible = False
292.3112 	EXP 	window1: mouseVisible = False
292.3182 	EXP 	window1: mouseVisible = False
292.3252 	EXP 	window1: mouseVisible = False
292.3320 	EXP 	window1: mouseVisible = False
292.3388 	EXP 	window1: mouseVisible = False
292.3456 	EXP 	window1: mouseVisible = False
292.3527 	EXP 	window1: mouseVisible = False
292.3601 	EXP 	window1: mouseVisible = False
292.3671 	EXP 	window1: mouseVisible = False
292.3738 	EXP 	window1: mouseVisible = False
292.3809 	EXP 	window1: mouseVisible = False
292.3879 	EXP 	window1: mouseVisible = False
292.3950 	EXP 	window1: mouseVisible = False
292.4026 	EXP 	window1: mouseVisible = False
292.4083 	EXP 	window1: mouseVisible = False
292.4158 	EXP 	window1: mouseVisible = False
292.4225 	EXP 	window1: mouseVisible = False
292.4292 	EXP 	window1: mouseVisible = False
292.4359 	EXP 	window1: mouseVisible = False
292.4429 	EXP 	window1: mouseVisible = False
292.4504 	EXP 	window1: mouseVisible = False
292.4574 	EXP 	window1: mouseVisible = False
292.4644 	EXP 	window1: mouseVisible = False
292.4713 	EXP 	window1: mouseVisible = False
292.4786 	EXP 	window1: mouseVisible = False
292.4852 	EXP 	window1: mouseVisible = False
292.4920 	EXP 	window1: mouseVisible = False
292.4992 	EXP 	window1: mouseVisible = False
292.5062 	EXP 	window1: mouseVisible = False
292.5129 	EXP 	window1: mouseVisible = False
292.5197 	EXP 	window1: mouseVisible = False
292.5265 	EXP 	window1: mouseVisible = False
292.5334 	EXP 	window1: mouseVisible = False
292.5405 	EXP 	window1: mouseVisible = False
292.5478 	EXP 	window1: mouseVisible = False
292.5546 	EXP 	window1: mouseVisible = False
292.5617 	EXP 	window1: mouseVisible = False
292.5685 	EXP 	window1: mouseVisible = False
292.5754 	EXP 	window1: mouseVisible = False
292.5826 	EXP 	window1: mouseVisible = False
292.5891 	EXP 	window1: mouseVisible = False
292.5957 	EXP 	window1: mouseVisible = False
292.6025 	EXP 	window1: mouseVisible = False
292.6096 	EXP 	window1: mouseVisible = False
292.6165 	EXP 	window1: mouseVisible = False
292.6233 	EXP 	window1: mouseVisible = False
292.6303 	EXP 	window1: mouseVisible = False
292.6376 	EXP 	window1: mouseVisible = False
292.6445 	EXP 	window1: mouseVisible = False
292.6515 	EXP 	window1: mouseVisible = False
292.6584 	EXP 	window1: mouseVisible = False
292.6658 	EXP 	window1: mouseVisible = False
292.6729 	EXP 	window1: mouseVisible = False
292.6801 	EXP 	window1: mouseVisible = False
292.6869 	EXP 	window1: mouseVisible = False
292.6937 	EXP 	window1: mouseVisible = False
292.7007 	EXP 	window1: mouseVisible = False
292.7077 	EXP 	window1: mouseVisible = False
292.7149 	EXP 	window1: mouseVisible = False
292.7215 	EXP 	window1: mouseVisible = False
292.7282 	EXP 	window1: mouseVisible = False
292.7354 	EXP 	window1: mouseVisible = False
292.7426 	EXP 	window1: mouseVisible = False
292.7494 	EXP 	window1: mouseVisible = False
292.7560 	EXP 	window1: mouseVisible = False
292.7636 	EXP 	window1: mouseVisible = False
292.7705 	EXP 	window1: mouseVisible = False
292.7771 	EXP 	window1: mouseVisible = False
292.7837 	EXP 	window1: mouseVisible = False
292.7906 	EXP 	window1: mouseVisible = False
292.7979 	EXP 	window1: mouseVisible = False
292.8046 	EXP 	window1: mouseVisible = False
292.8114 	EXP 	window1: mouseVisible = False
292.8184 	EXP 	window1: mouseVisible = False
292.8255 	EXP 	window1: mouseVisible = False
292.8328 	EXP 	window1: mouseVisible = False
292.8396 	EXP 	window1: mouseVisible = False
292.8462 	EXP 	window1: mouseVisible = False
292.8531 	EXP 	window1: mouseVisible = False
292.8599 	EXP 	window1: mouseVisible = False
292.8674 	EXP 	window1: mouseVisible = False
292.8740 	EXP 	window1: mouseVisible = False
292.8810 	EXP 	window1: mouseVisible = False
292.8881 	EXP 	window1: mouseVisible = False
292.8950 	EXP 	window1: mouseVisible = False
292.9016 	EXP 	window1: mouseVisible = False
292.9085 	EXP 	window1: mouseVisible = False
292.9155 	EXP 	window1: mouseVisible = False
292.9225 	EXP 	window1: mouseVisible = False
292.9295 	EXP 	window1: mouseVisible = False
292.9367 	EXP 	window1: mouseVisible = False
292.9434 	EXP 	window1: mouseVisible = False
292.9501 	EXP 	window1: mouseVisible = False
292.9572 	EXP 	window1: mouseVisible = False
292.9646 	EXP 	window1: mouseVisible = False
292.9714 	EXP 	window1: mouseVisible = False
292.9784 	EXP 	window1: mouseVisible = False
292.9851 	EXP 	window1: mouseVisible = False
292.9920 	EXP 	window1: mouseVisible = False
292.9992 	EXP 	window1: mouseVisible = False
293.0063 	EXP 	window1: mouseVisible = False
293.0129 	EXP 	window1: mouseVisible = False
293.0200 	EXP 	window1: mouseVisible = False
293.0270 	EXP 	window1: mouseVisible = False
293.0342 	EXP 	window1: mouseVisible = False
293.0409 	EXP 	window1: mouseVisible = False
293.0479 	EXP 	window1: mouseVisible = False
293.0550 	EXP 	window1: mouseVisible = False
293.0617 	EXP 	window1: mouseVisible = False
293.0683 	EXP 	window1: mouseVisible = False
293.0752 	EXP 	window1: mouseVisible = False
293.0820 	EXP 	window1: mouseVisible = False
293.0891 	EXP 	window1: mouseVisible = False
293.0965 	EXP 	window1: mouseVisible = False
293.1033 	EXP 	window1: mouseVisible = False
293.1104 	EXP 	window1: mouseVisible = False
293.1169 	EXP 	window1: mouseVisible = False
293.1237 	EXP 	window1: mouseVisible = False
293.1307 	EXP 	window1: mouseVisible = False
293.1376 	EXP 	window1: mouseVisible = False
293.1445 	EXP 	window1: mouseVisible = False
293.1514 	EXP 	window1: mouseVisible = False
293.1584 	EXP 	window1: mouseVisible = False
293.1654 	EXP 	window1: mouseVisible = False
293.1722 	EXP 	window1: mouseVisible = False
293.1794 	EXP 	window1: mouseVisible = False
293.1866 	EXP 	window1: mouseVisible = False
293.1932 	EXP 	window1: mouseVisible = False
293.2003 	EXP 	window1: mouseVisible = False
293.2071 	EXP 	window1: mouseVisible = False
293.2140 	EXP 	window1: mouseVisible = False
293.2210 	EXP 	window1: mouseVisible = False
293.2283 	EXP 	window1: mouseVisible = False
293.2353 	EXP 	window1: mouseVisible = False
293.2421 	EXP 	window1: mouseVisible = False
293.2496 	EXP 	window1: mouseVisible = False
293.2561 	EXP 	window1: mouseVisible = False
293.2627 	EXP 	window1: mouseVisible = False
293.2701 	EXP 	window1: mouseVisible = False
293.2769 	EXP 	window1: mouseVisible = False
293.2836 	EXP 	window1: mouseVisible = False
293.2907 	EXP 	window1: mouseVisible = False
293.2979 	EXP 	window1: mouseVisible = False
293.3047 	EXP 	window1: mouseVisible = False
293.3118 	EXP 	window1: mouseVisible = False
293.3184 	EXP 	window1: mouseVisible = False
293.3258 	EXP 	window1: mouseVisible = False
293.3326 	EXP 	window1: mouseVisible = False
293.3398 	EXP 	window1: mouseVisible = False
293.3465 	EXP 	window1: mouseVisible = False
293.3537 	EXP 	window1: mouseVisible = False
293.3602 	EXP 	window1: mouseVisible = False
293.3677 	EXP 	window1: mouseVisible = False
293.3744 	EXP 	window1: mouseVisible = False
293.3810 	EXP 	window1: mouseVisible = False
293.3884 	EXP 	window1: mouseVisible = False
293.3949 	EXP 	window1: mouseVisible = False
293.4016 	EXP 	window1: mouseVisible = False
293.4085 	EXP 	window1: mouseVisible = False
293.4157 	EXP 	window1: mouseVisible = False
293.4225 	EXP 	window1: mouseVisible = False
293.4294 	EXP 	window1: mouseVisible = False
293.4364 	EXP 	window1: mouseVisible = False
293.4434 	EXP 	window1: mouseVisible = False
293.4509 	EXP 	window1: mouseVisible = False
293.4576 	EXP 	window1: mouseVisible = False
293.4643 	EXP 	window1: mouseVisible = False
293.4715 	EXP 	window1: mouseVisible = False
293.4781 	EXP 	window1: mouseVisible = False
293.4853 	EXP 	window1: mouseVisible = False
