30.0046 	EXP 	Created text_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.09, italic=False, languageStyle='LTR', name='text_0', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
30.0052 	EXP 	Created pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
30.6205 	EXP 	Sound cue set volume 1.000
30.6224 	EXP 	Created Choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='Choice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
30.6259 	EXP 	window1: mouseVisible = True
30.6279 	DEPRECATION 	RatingScale: custom marker has no draw() method
30.6375 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
30.6508 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
30.6604 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
30.6789 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
30.6792 	EXP 	Created pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
30.6794 	EXP 	Sound cue set volume 1.000
30.6797 	EXP 	Created Choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='Choice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
30.6798 	EXP 	window1: mouseVisible = True
30.6805 	DEPRECATION 	RatingScale: custom marker has no draw() method
30.6873 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
30.6969 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
30.7072 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
30.7259 	EXP 	Created text_entreblocs = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_entreblocs', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
30.7392 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
30.7460 	EXP 	Created text_fin = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_fin', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
30.7460 	EXP 	window1: mouseVisible = False
30.7526 	EXP 	ratingScale: flipVert = False
30.7526 	EXP 	ratingScale: autoLog = True
30.7526 	EXP 	ratingScale: flipVert = False
30.7526 	EXP 	ratingScale: autoLog = True
30.7526 	EXP 	text_9: autoDraw = True
162.1038 	DATA 	Keypress: p
162.1094 	EXP 	text_9: autoDraw = False
162.1094 	EXP 	connect: autoDraw = True
182.1548 	DATA 	Keypress: space
182.1604 	EXP 	connect: autoDraw = False
182.1604 	EXP 	text_0: autoDraw = True
183.8386 	EXP 	Imported prob50_50_4trials.xlsx as conditions, 4 conditions, 4 params
183.8389 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=1, seed=None
183.8391 	EXP 	New trial (rep=0, index=0): {'cue_': 'aigu', 'stimulus_': 'moderee', 'cue_fichier': 'stimuli/660Hz', 'stimulus_fichier': 'stimuli/moderee'}
183.8886 	DATA 	Keypress: space
183.8894 	EXP 	text_0: autoDraw = False
183.8894 	EXP 	pause: height = 0.1
183.8894 	EXP 	pause: height = 0.1
183.8894 	EXP 	pause: height = 0.1
183.8894 	EXP 	pause: text = '+'
183.8894 	EXP 	pause: autoDraw = True
187.8903 	EXP 	Sound cue started
187.8904 	EXP 	pause: autoDraw = False
187.8904 	EXP 	pause: autoDraw = False
187.8904 	EXP 	Choice: height = 0.07
187.8904 	EXP 	Choice: height = 0.07
187.8904 	EXP 	Choice: height = 0.07
187.8904 	EXP 	Choice: text = 'Faible              Moyenne'
188.1765 	EXP 	Sound cue reached end of file
188.1890 	EXP 	window1: recordFrameIntervals = False
188.1960 	EXP 	window1: recordFrameIntervals = False
188.3387 	EXP 	Choice: autoDraw = True
189.8506 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
189.8511 	EXP 	window1: mouseVisible = True
189.8810 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
189.8812 	EXP 	RatingScale ratingScale: reset()
189.8833 	DATA 	Keypress: m
189.8844 	EXP 	window1: mouseVisible = False
189.8853 	EXP 	Choice: autoDraw = False
189.8853 	EXP 	ratingScale: flipVert = False
189.8853 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
189.8853 	EXP 	ratingScale: autoLog = True
189.8853 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
189.8877 	EXP 	window1: mouseVisible = False
189.8925 	EXP 	window1: mouseVisible = False
189.8996 	EXP 	window1: mouseVisible = False
189.9064 	EXP 	window1: mouseVisible = False
189.9137 	EXP 	window1: mouseVisible = False
189.9203 	EXP 	window1: mouseVisible = False
189.9273 	EXP 	window1: mouseVisible = False
189.9345 	EXP 	window1: mouseVisible = False
189.9413 	EXP 	window1: mouseVisible = False
189.9485 	EXP 	window1: mouseVisible = False
189.9552 	EXP 	window1: mouseVisible = False
189.9620 	EXP 	window1: mouseVisible = False
189.9690 	EXP 	window1: mouseVisible = False
189.9758 	EXP 	window1: mouseVisible = False
189.9830 	EXP 	window1: mouseVisible = False
189.9898 	EXP 	window1: mouseVisible = False
189.9969 	EXP 	window1: mouseVisible = False
190.0038 	EXP 	window1: mouseVisible = False
190.0106 	EXP 	window1: mouseVisible = False
190.0176 	EXP 	window1: mouseVisible = False
190.0233 	EXP 	window1: mouseVisible = False
190.0302 	EXP 	window1: mouseVisible = False
190.0371 	EXP 	window1: mouseVisible = False
190.0442 	EXP 	window1: mouseVisible = False
190.0513 	EXP 	window1: mouseVisible = False
190.0585 	EXP 	window1: mouseVisible = False
190.0654 	EXP 	window1: mouseVisible = False
190.0724 	EXP 	window1: mouseVisible = False
190.0794 	EXP 	window1: mouseVisible = False
190.0862 	EXP 	window1: mouseVisible = False
190.0933 	EXP 	window1: mouseVisible = False
190.1001 	EXP 	window1: mouseVisible = False
190.1075 	EXP 	window1: mouseVisible = False
190.1143 	EXP 	window1: mouseVisible = False
190.1217 	EXP 	window1: mouseVisible = False
190.1286 	EXP 	window1: mouseVisible = False
190.1352 	EXP 	window1: mouseVisible = False
190.1423 	EXP 	window1: mouseVisible = False
190.1491 	EXP 	window1: mouseVisible = False
190.1561 	EXP 	window1: mouseVisible = False
190.1629 	EXP 	window1: mouseVisible = False
190.1697 	EXP 	window1: mouseVisible = False
190.1768 	EXP 	window1: mouseVisible = False
190.1841 	EXP 	window1: mouseVisible = False
190.1907 	EXP 	window1: mouseVisible = False
190.1979 	EXP 	window1: mouseVisible = False
190.2045 	EXP 	window1: mouseVisible = False
190.2114 	EXP 	window1: mouseVisible = False
190.2183 	EXP 	window1: mouseVisible = False
190.2252 	EXP 	window1: mouseVisible = False
190.2321 	EXP 	window1: mouseVisible = False
190.2390 	EXP 	window1: mouseVisible = False
190.2461 	EXP 	window1: mouseVisible = False
190.2534 	EXP 	window1: mouseVisible = False
190.2602 	EXP 	window1: mouseVisible = False
190.2670 	EXP 	window1: mouseVisible = False
190.2733 	EXP 	window1: mouseVisible = False
190.2806 	EXP 	window1: mouseVisible = False
190.2873 	EXP 	window1: mouseVisible = False
190.2941 	EXP 	window1: mouseVisible = False
190.3010 	EXP 	window1: mouseVisible = False
190.3083 	EXP 	window1: mouseVisible = False
190.3157 	EXP 	window1: mouseVisible = False
190.3226 	EXP 	window1: mouseVisible = False
190.3298 	EXP 	window1: mouseVisible = False
190.3366 	EXP 	window1: mouseVisible = False
190.3437 	EXP 	window1: mouseVisible = False
190.3505 	EXP 	window1: mouseVisible = False
190.3576 	EXP 	window1: mouseVisible = False
190.3643 	EXP 	window1: mouseVisible = False
190.3711 	EXP 	window1: mouseVisible = False
190.3781 	EXP 	window1: mouseVisible = False
190.3850 	EXP 	window1: mouseVisible = False
190.3923 	EXP 	window1: mouseVisible = False
190.3990 	EXP 	window1: mouseVisible = False
190.4064 	EXP 	window1: mouseVisible = False
190.4135 	EXP 	window1: mouseVisible = False
190.4200 	EXP 	window1: mouseVisible = False
190.4273 	EXP 	window1: mouseVisible = False
190.4338 	EXP 	window1: mouseVisible = False
190.4407 	EXP 	window1: mouseVisible = False
190.4476 	EXP 	window1: mouseVisible = False
190.4546 	EXP 	window1: mouseVisible = False
190.4622 	EXP 	window1: mouseVisible = False
190.4684 	EXP 	window1: mouseVisible = False
190.4753 	EXP 	window1: mouseVisible = False
190.4821 	EXP 	window1: mouseVisible = False
190.4897 	EXP 	window1: mouseVisible = False
190.4965 	EXP 	window1: mouseVisible = False
190.5031 	EXP 	window1: mouseVisible = False
190.5101 	EXP 	window1: mouseVisible = False
190.5169 	EXP 	window1: mouseVisible = False
190.5238 	EXP 	window1: mouseVisible = False
190.5315 	EXP 	window1: mouseVisible = False
190.5379 	EXP 	window1: mouseVisible = False
190.5448 	EXP 	window1: mouseVisible = False
190.5515 	EXP 	window1: mouseVisible = False
190.5586 	EXP 	window1: mouseVisible = False
190.5664 	EXP 	window1: mouseVisible = False
190.5727 	EXP 	window1: mouseVisible = False
190.5796 	EXP 	window1: mouseVisible = False
190.5867 	EXP 	window1: mouseVisible = False
190.5940 	EXP 	window1: mouseVisible = False
190.6007 	EXP 	window1: mouseVisible = False
190.6076 	EXP 	window1: mouseVisible = False
190.6145 	EXP 	window1: mouseVisible = False
190.6218 	EXP 	window1: mouseVisible = False
190.6289 	EXP 	window1: mouseVisible = False
190.6355 	EXP 	window1: mouseVisible = False
190.6427 	EXP 	window1: mouseVisible = False
190.6495 	EXP 	window1: mouseVisible = False
190.6568 	EXP 	window1: mouseVisible = False
190.6638 	EXP 	window1: mouseVisible = False
190.6701 	EXP 	window1: mouseVisible = False
190.6778 	EXP 	window1: mouseVisible = False
190.6843 	EXP 	window1: mouseVisible = False
190.6912 	EXP 	window1: mouseVisible = False
190.6986 	EXP 	window1: mouseVisible = False
190.7048 	EXP 	window1: mouseVisible = False
190.7123 	EXP 	window1: mouseVisible = False
190.7194 	EXP 	window1: mouseVisible = False
190.7257 	EXP 	window1: mouseVisible = False
190.7334 	EXP 	window1: mouseVisible = False
190.7401 	EXP 	window1: mouseVisible = False
190.7471 	EXP 	window1: mouseVisible = False
190.7548 	EXP 	window1: mouseVisible = False
190.7612 	EXP 	window1: mouseVisible = False
190.7676 	EXP 	window1: mouseVisible = False
190.7745 	EXP 	window1: mouseVisible = False
190.7817 	EXP 	window1: mouseVisible = False
190.7879 	EXP 	window1: mouseVisible = False
190.7951 	EXP 	window1: mouseVisible = False
190.8020 	EXP 	window1: mouseVisible = False
190.8094 	EXP 	window1: mouseVisible = False
190.8161 	EXP 	window1: mouseVisible = False
190.8236 	DATA 	Keypress: m
190.8241 	EXP 	window1: mouseVisible = False
190.8305 	EXP 	window1: mouseVisible = False
190.8370 	EXP 	window1: mouseVisible = False
190.8439 	EXP 	window1: mouseVisible = False
190.8508 	EXP 	window1: mouseVisible = False
190.8576 	EXP 	window1: mouseVisible = False
190.8646 	EXP 	window1: mouseVisible = False
190.8718 	EXP 	window1: mouseVisible = False
190.8786 	EXP 	window1: mouseVisible = False
190.8855 	EXP 	window1: mouseVisible = False
190.8924 	EXP 	window1: mouseVisible = False
190.8992 	EXP 	window1: mouseVisible = False
190.9064 	EXP 	window1: mouseVisible = False
190.9136 	EXP 	window1: mouseVisible = False
190.9203 	EXP 	window1: mouseVisible = False
190.9274 	EXP 	window1: mouseVisible = False
190.9338 	EXP 	window1: mouseVisible = False
190.9423 	EXP 	window1: mouseVisible = False
190.9476 	EXP 	window1: mouseVisible = False
190.9545 	EXP 	window1: mouseVisible = False
190.9619 	EXP 	window1: mouseVisible = False
190.9690 	EXP 	window1: mouseVisible = False
190.9758 	EXP 	window1: mouseVisible = False
190.9827 	EXP 	window1: mouseVisible = False
190.9900 	EXP 	window1: mouseVisible = False
190.9968 	EXP 	window1: mouseVisible = False
191.0040 	EXP 	window1: mouseVisible = False
191.0107 	EXP 	window1: mouseVisible = False
191.0172 	EXP 	window1: mouseVisible = False
191.0243 	EXP 	window1: mouseVisible = False
191.0315 	EXP 	window1: mouseVisible = False
191.0383 	EXP 	window1: mouseVisible = False
191.0449 	EXP 	window1: mouseVisible = False
191.0520 	EXP 	window1: mouseVisible = False
191.0589 	EXP 	window1: mouseVisible = False
191.0657 	EXP 	window1: mouseVisible = False
191.0728 	EXP 	window1: mouseVisible = False
191.0799 	EXP 	window1: mouseVisible = False
191.0865 	EXP 	window1: mouseVisible = False
191.0935 	EXP 	window1: mouseVisible = False
191.1023 	EXP 	window1: mouseVisible = False
191.1073 	EXP 	window1: mouseVisible = False
191.1142 	EXP 	window1: mouseVisible = False
191.1211 	EXP 	window1: mouseVisible = False
191.1284 	EXP 	window1: mouseVisible = False
191.1354 	EXP 	window1: mouseVisible = False
191.1424 	EXP 	window1: mouseVisible = False
191.1491 	EXP 	window1: mouseVisible = False
191.1563 	EXP 	window1: mouseVisible = False
191.1631 	EXP 	window1: mouseVisible = False
191.1699 	EXP 	window1: mouseVisible = False
191.1774 	EXP 	window1: mouseVisible = False
191.1839 	EXP 	window1: mouseVisible = False
191.1913 	EXP 	window1: mouseVisible = False
191.1980 	EXP 	window1: mouseVisible = False
191.2047 	EXP 	window1: mouseVisible = False
191.2116 	EXP 	window1: mouseVisible = False
191.2185 	EXP 	window1: mouseVisible = False
191.2254 	EXP 	window1: mouseVisible = False
191.2326 	EXP 	window1: mouseVisible = False
191.2399 	EXP 	window1: mouseVisible = False
191.2468 	EXP 	window1: mouseVisible = False
191.2537 	EXP 	window1: mouseVisible = False
191.2609 	EXP 	window1: mouseVisible = False
191.2671 	EXP 	window1: mouseVisible = False
191.2741 	EXP 	window1: mouseVisible = False
191.2816 	EXP 	window1: mouseVisible = False
191.2878 	EXP 	window1: mouseVisible = False
191.2949 	EXP 	window1: mouseVisible = False
191.3020 	EXP 	window1: mouseVisible = False
191.3087 	EXP 	window1: mouseVisible = False
191.3160 	EXP 	window1: mouseVisible = False
191.3230 	EXP 	window1: mouseVisible = False
191.3293 	EXP 	window1: mouseVisible = False
191.3367 	EXP 	window1: mouseVisible = False
191.3438 	EXP 	window1: mouseVisible = False
191.3506 	EXP 	window1: mouseVisible = False
191.3577 	EXP 	window1: mouseVisible = False
191.3650 	EXP 	window1: mouseVisible = False
191.3721 	EXP 	window1: mouseVisible = False
191.3785 	EXP 	window1: mouseVisible = False
191.3858 	EXP 	window1: mouseVisible = False
191.3930 	EXP 	window1: mouseVisible = False
191.3994 	EXP 	window1: mouseVisible = False
191.4063 	EXP 	window1: mouseVisible = False
191.4129 	EXP 	window1: mouseVisible = False
191.4204 	EXP 	window1: mouseVisible = False
191.4277 	EXP 	window1: mouseVisible = False
191.4343 	EXP 	window1: mouseVisible = False
191.4414 	EXP 	window1: mouseVisible = False
191.4481 	EXP 	window1: mouseVisible = False
191.4550 	EXP 	window1: mouseVisible = False
191.4622 	EXP 	window1: mouseVisible = False
191.4686 	EXP 	window1: mouseVisible = False
191.4755 	EXP 	window1: mouseVisible = False
191.4830 	EXP 	window1: mouseVisible = False
191.4903 	EXP 	window1: mouseVisible = False
191.4966 	EXP 	window1: mouseVisible = False
191.5040 	EXP 	window1: mouseVisible = False
191.5104 	EXP 	window1: mouseVisible = False
191.5177 	EXP 	window1: mouseVisible = False
191.5244 	EXP 	window1: mouseVisible = False
191.5315 	EXP 	window1: mouseVisible = False
191.5387 	EXP 	window1: mouseVisible = False
191.5450 	EXP 	window1: mouseVisible = False
191.5519 	EXP 	window1: mouseVisible = False
191.5593 	EXP 	window1: mouseVisible = False
191.5664 	EXP 	window1: mouseVisible = False
191.5734 	EXP 	window1: mouseVisible = False
191.5804 	EXP 	window1: mouseVisible = False
191.5868 	EXP 	window1: mouseVisible = False
191.5935 	EXP 	window1: mouseVisible = False
191.6008 	EXP 	window1: mouseVisible = False
191.6075 	EXP 	window1: mouseVisible = False
191.6144 	EXP 	window1: mouseVisible = False
191.6211 	EXP 	window1: mouseVisible = False
191.6282 	EXP 	window1: mouseVisible = False
191.6355 	EXP 	window1: mouseVisible = False
191.6429 	EXP 	window1: mouseVisible = False
191.6500 	EXP 	window1: mouseVisible = False
191.6567 	EXP 	window1: mouseVisible = False
191.6635 	EXP 	window1: mouseVisible = False
191.6704 	EXP 	window1: mouseVisible = False
191.6771 	EXP 	window1: mouseVisible = False
191.6841 	EXP 	window1: mouseVisible = False
191.6912 	EXP 	window1: mouseVisible = False
191.6980 	EXP 	window1: mouseVisible = False
191.7052 	EXP 	window1: mouseVisible = False
191.7122 	EXP 	window1: mouseVisible = False
191.7192 	EXP 	window1: mouseVisible = False
191.7257 	EXP 	window1: mouseVisible = False
191.7332 	EXP 	window1: mouseVisible = False
191.7397 	EXP 	window1: mouseVisible = False
