7.7128 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001865A210160>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001865C0DBF40>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
39.1763 	EXP 	Choice: height = 0.07
39.1763 	EXP 	Choice: height = 0.07
39.1763 	EXP 	Choice: height = 0.07
39.1763 	EXP 	Choice: text = 'Faible              Moyenne'
39.4628 	EXP 	Sound cue reached end of file
39.4737 	EXP 	window1: recordFrameIntervals = False
39.4807 	EXP 	window1: recordFrameIntervals = False
39.6197 	EXP 	Choice: autoDraw = True
40.4893 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
40.4897 	EXP 	window1: mouseVisible = True
40.5175 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
40.5178 	EXP 	RatingScale ratingScale: reset()
40.5199 	DATA 	Keypress: n
40.5211 	EXP 	window1: mouseVisible = False
40.5219 	EXP 	Choice: autoDraw = False
40.5219 	EXP 	ratingScale: flipVert = False
40.5219 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
40.5219 	EXP 	ratingScale: autoLog = True
40.5219 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
40.5240 	EXP 	window1: mouseVisible = False
40.5269 	EXP 	window1: mouseVisible = False
40.5315 	EXP 	window1: mouseVisible = False
40.5386 	EXP 	window1: mouseVisible = False
40.5454 	EXP 	window1: mouseVisible = False
40.5523 	EXP 	window1: mouseVisible = False
40.5593 	EXP 	window1: mouseVisible = False
40.5662 	EXP 	window1: mouseVisible = False
40.5732 	EXP 	window1: mouseVisible = False
40.5801 	EXP 	window1: mouseVisible = False
40.5875 	EXP 	window1: mouseVisible = False
40.5941 	EXP 	window1: mouseVisible = False
40.6009 	EXP 	window1: mouseVisible = False
40.6080 	EXP 	window1: mouseVisible = False
40.6147 	EXP 	window1: mouseVisible = False
40.6218 	EXP 	window1: mouseVisible = False
40.6286 	EXP 	window1: mouseVisible = False
40.6357 	EXP 	window1: mouseVisible = False
40.6427 	EXP 	window1: mouseVisible = False
40.6495 	EXP 	window1: mouseVisible = False
40.6552 	EXP 	window1: mouseVisible = False
40.6622 	EXP 	window1: mouseVisible = False
40.6692 	EXP 	window1: mouseVisible = False
40.6758 	EXP 	window1: mouseVisible = False
40.6831 	EXP 	window1: mouseVisible = False
40.6900 	EXP 	window1: mouseVisible = False
40.6972 	EXP 	window1: mouseVisible = False
40.7041 	EXP 	window1: mouseVisible = False
40.7109 	EXP 	window1: mouseVisible = False
40.7178 	EXP 	window1: mouseVisible = False
40.7254 	EXP 	window1: mouseVisible = False
40.7316 	EXP 	window1: mouseVisible = False
40.7386 	EXP 	window1: mouseVisible = False
40.7457 	EXP 	window1: mouseVisible = False
40.7526 	EXP 	window1: mouseVisible = False
40.7595 	EXP 	window1: mouseVisible = False
40.7664 	EXP 	window1: mouseVisible = False
40.7735 	EXP 	window1: mouseVisible = False
40.7807 	EXP 	window1: mouseVisible = False
40.7880 	EXP 	window1: mouseVisible = False
40.7947 	EXP 	window1: mouseVisible = False
40.8014 	EXP 	window1: mouseVisible = False
40.8100 	EXP 	window1: mouseVisible = False
40.8149 	EXP 	window1: mouseVisible = False
40.8231 	EXP 	window1: mouseVisible = False
40.8295 	EXP 	window1: mouseVisible = False
40.8363 	EXP 	window1: mouseVisible = False
40.8431 	EXP 	window1: mouseVisible = False
40.8501 	EXP 	window1: mouseVisible = False
40.8570 	EXP 	window1: mouseVisible = False
40.8637 	EXP 	window1: mouseVisible = False
40.8708 	EXP 	window1: mouseVisible = False
40.8775 	EXP 	window1: mouseVisible = False
40.8846 	EXP 	window1: mouseVisible = False
40.8917 	EXP 	window1: mouseVisible = False
40.8986 	EXP 	window1: mouseVisible = False
40.9059 	EXP 	window1: mouseVisible = False
40.9127 	EXP 	window1: mouseVisible = False
40.9201 	EXP 	window1: mouseVisible = False
40.9267 	EXP 	window1: mouseVisible = False
40.9343 	EXP 	window1: mouseVisible = False
40.9406 	EXP 	window1: mouseVisible = False
40.9474 	EXP 	window1: mouseVisible = False
40.9547 	EXP 	window1: mouseVisible = False
40.9613 	EXP 	window1: mouseVisible = False
40.9682 	EXP 	window1: mouseVisible = False
40.9757 	EXP 	window1: mouseVisible = False
40.9824 	EXP 	window1: mouseVisible = False
40.9897 	EXP 	window1: mouseVisible = False
40.9962 	EXP 	window1: mouseVisible = False
41.0037 	EXP 	window1: mouseVisible = False
41.0108 	EXP 	window1: mouseVisible = False
41.0172 	EXP 	window1: mouseVisible = False
41.0247 	EXP 	window1: mouseVisible = False
41.0317 	EXP 	window1: mouseVisible = False
41.0381 	EXP 	window1: mouseVisible = False
41.0454 	EXP 	window1: mouseVisible = False
41.0518 	EXP 	window1: mouseVisible = False
41.0591 	EXP 	window1: mouseVisible = False
41.0655 	EXP 	window1: mouseVisible = False
41.0725 	EXP 	window1: mouseVisible = False
41.0799 	EXP 	window1: mouseVisible = False
41.0869 	EXP 	window1: mouseVisible = False
41.0935 	EXP 	window1: mouseVisible = False
41.1008 	EXP 	window1: mouseVisible = False
41.1080 	EXP 	window1: mouseVisible = False
41.1148 	EXP 	window1: mouseVisible = False
41.1220 	EXP 	window1: mouseVisible = False
41.1283 	EXP 	window1: mouseVisible = False
41.1353 	EXP 	window1: mouseVisible = False
41.1427 	EXP 	window1: mouseVisible = False
41.1489 	EXP 	window1: mouseVisible = False
41.1558 	EXP 	window1: mouseVisible = False
41.1627 	EXP 	window1: mouseVisible = False
41.1698 	EXP 	window1: mouseVisible = False
41.1764 	EXP 	window1: mouseVisible = False
41.1834 	EXP 	window1: mouseVisible = False
41.1903 	EXP 	window1: mouseVisible = False
41.1970 	EXP 	window1: mouseVisible = False
41.2042 	EXP 	window1: mouseVisible = False
41.2110 	EXP 	window1: mouseVisible = False
41.2182 	EXP 	window1: mouseVisible = False
41.2254 	EXP 	window1: mouseVisible = False
41.2323 	EXP 	window1: mouseVisible = False
41.2393 	EXP 	window1: mouseVisible = False
41.2462 	EXP 	window1: mouseVisible = False
41.2532 	EXP 	window1: mouseVisible = False
41.2600 	EXP 	window1: mouseVisible = False
41.2675 	EXP 	window1: mouseVisible = False
41.2742 	EXP 	window1: mouseVisible = False
41.2806 	EXP 	window1: mouseVisible = False
41.2881 	EXP 	window1: mouseVisible = False
41.2946 	EXP 	window1: mouseVisible = False
41.3018 	EXP 	window1: mouseVisible = False
41.3093 	EXP 	window1: mouseVisible = False
41.3155 	EXP 	window1: mouseVisible = False
41.3226 	EXP 	window1: mouseVisible = False
41.3296 	EXP 	window1: mouseVisible = False
41.3364 	EXP 	window1: mouseVisible = False
41.3436 	EXP 	window1: mouseVisible = False
41.3502 	EXP 	window1: mouseVisible = False
41.3572 	EXP 	window1: mouseVisible = False
41.3644 	EXP 	window1: mouseVisible = False
41.3710 	EXP 	window1: mouseVisible = False
41.3783 	EXP 	window1: mouseVisible = False
41.3852 	EXP 	window1: mouseVisible = False
41.3917 	EXP 	window1: mouseVisible = False
41.3990 	EXP 	window1: mouseVisible = False
41.4059 	EXP 	window1: mouseVisible = False
41.4129 	EXP 	window1: mouseVisible = False
41.4200 	EXP 	window1: mouseVisible = False
41.4275 	EXP 	window1: mouseVisible = False
41.4337 	EXP 	window1: mouseVisible = False
41.4410 	EXP 	window1: mouseVisible = False
41.4474 	EXP 	window1: mouseVisible = False
41.4543 	EXP 	window1: mouseVisible = False
41.4610 	EXP 	window1: mouseVisible = False
41.4680 	EXP 	window1: mouseVisible = False
41.4749 	EXP 	window1: mouseVisible = False
41.4822 	EXP 	window1: mouseVisible = False
41.4894 	EXP 	window1: mouseVisible = False
41.4967 	EXP 	window1: mouseVisible = False
41.5034 	DATA 	Keypress: n
41.5038 	EXP 	window1: mouseVisible = False
41.5099 	EXP 	window1: mouseVisible = False
41.5173 	EXP 	window1: mouseVisible = False
41.5241 	EXP 	window1: mouseVisible = False
41.5306 	EXP 	window1: mouseVisible = False
41.5380 	EXP 	window1: mouseVisible = False
41.5450 	EXP 	window1: mouseVisible = False
41.5526 	EXP 	window1: mouseVisible = False
41.5590 	EXP 	window1: mouseVisible = False
41.5661 	EXP 	window1: mouseVisible = False
41.5727 	EXP 	window1: mouseVisible = False
41.5792 	EXP 	window1: mouseVisible = False
41.5866 	EXP 	window1: mouseVisible = False
41.5939 	EXP 	window1: mouseVisible = False
41.6001 	EXP 	window1: mouseVisible = False
41.6075 	EXP 	window1: mouseVisible = False
41.6141 	EXP 	window1: mouseVisible = False
41.6210 	EXP 	window1: mouseVisible = False
41.6280 	EXP 	window1: mouseVisible = False
41.6350 	EXP 	window1: mouseVisible = False
41.6422 	EXP 	window1: mouseVisible = False
41.6493 	EXP 	window1: mouseVisible = False
41.6558 	EXP 	window1: mouseVisible = False
41.6631 	EXP 	window1: mouseVisible = False
41.6701 	EXP 	window1: mouseVisible = False
41.6768 	EXP 	window1: mouseVisible = False
41.6841 	EXP 	window1: mouseVisible = False
41.6910 	EXP 	window1: mouseVisible = False
41.6980 	EXP 	window1: mouseVisible = False
41.7052 	EXP 	window1: mouseVisible = False
41.7122 	EXP 	window1: mouseVisible = False
41.7191 	EXP 	window1: mouseVisible = False
41.7255 	EXP 	window1: mouseVisible = False
41.7324 	EXP 	window1: mouseVisible = False
41.7392 	EXP 	window1: mouseVisible = False
41.7469 	EXP 	window1: mouseVisible = False
41.7532 	EXP 	window1: mouseVisible = False
41.7600 	EXP 	window1: mouseVisible = False
41.7670 	EXP 	window1: mouseVisible = False
41.7740 	EXP 	window1: mouseVisible = False
41.7807 	EXP 	window1: mouseVisible = False
41.7881 	EXP 	window1: mouseVisible = False
41.7954 	EXP 	window1: mouseVisible = False
41.8024 	EXP 	window1: mouseVisible = False
41.8097 	EXP 	window1: mouseVisible = False
41.8157 	EXP 	window1: mouseVisible = False
41.8247 	EXP 	window1: mouseVisible = False
41.8289 	EXP 	window1: mouseVisible = False
41.8368 	EXP 	window1: mouseVisible = False
41.8430 	EXP 	window1: mouseVisible = False
41.8499 	EXP 	window1: mouseVisible = False
41.8569 	EXP 	window1: mouseVisible = False
41.8640 	EXP 	window1: mouseVisible = False
41.8714 	EXP 	window1: mouseVisible = False
41.8782 	EXP 	window1: mouseVisible = False
41.8850 	EXP 	window1: mouseVisible = False
41.8920 	EXP 	window1: mouseVisible = False
41.8991 	EXP 	window1: mouseVisible = False
41.9061 	EXP 	window1: mouseVisible = False
41.9129 	EXP 	window1: mouseVisible = False
41.9197 	EXP 	window1: mouseVisible = False
41.9268 	EXP 	window1: mouseVisible = False
41.9338 	EXP 	window1: mouseVisible = False
41.9406 	EXP 	window1: mouseVisible = False
41.9479 	EXP 	window1: mouseVisible = False
41.9547 	EXP 	window1: mouseVisible = False
41.9623 	EXP 	window1: mouseVisible = False
41.9691 	EXP 	window1: mouseVisible = False
41.9779 	EXP 	window1: mouseVisible = False
41.9835 	EXP 	window1: mouseVisible = False
41.9891 	EXP 	window1: mouseVisible = False
41.9961 	EXP 	window1: mouseVisible = False
42.0034 	EXP 	window1: mouseVisible = False
42.0104 	EXP 	window1: mouseVisible = False
42.0171 	EXP 	window1: mouseVisible = False
42.0242 	EXP 	window1: mouseVisible = False
42.0318 	EXP 	window1: mouseVisible = False
42.0381 	EXP 	window1: mouseVisible = False
42.0452 	EXP 	window1: mouseVisible = False
42.0520 	EXP 	window1: mouseVisible = False
42.0589 	EXP 	window1: mouseVisible = False
42.0660 	EXP 	window1: mouseVisible = False
42.0731 	EXP 	window1: mouseVisible = False
42.0802 	EXP 	window1: mouseVisible = False
42.0891 	EXP 	window1: mouseVisible = False
42.0931 	EXP 	window1: mouseVisible = False
42.1005 	EXP 	window1: mouseVisible = False
42.1076 	EXP 	window1: mouseVisible = False
42.1145 	EXP 	window1: mouseVisible = False
42.1214 	EXP 	window1: mouseVisible = False
42.1283 	EXP 	window1: mouseVisible = False
42.1352 	EXP 	window1: mouseVisible = False
42.1425 	EXP 	window1: mouseVisible = False
42.1496 	EXP 	window1: mouseVisible = False
42.1559 	EXP 	window1: mouseVisible = False
42.1629 	EXP 	window1: mouseVisible = False
42.1704 	EXP 	window1: mouseVisible = False
42.1768 	EXP 	window1: mouseVisible = False
42.1833 	EXP 	window1: mouseVisible = False
42.1902 	EXP 	window1: mouseVisible = False
42.1973 	EXP 	window1: mouseVisible = False
42.2042 	EXP 	window1: mouseVisible = False
42.2112 	EXP 	window1: mouseVisible = False
42.2185 	EXP 	window1: mouseVisible = False
42.2252 	EXP 	window1: mouseVisible = False
42.2326 	EXP 	window1: mouseVisible = False
42.2397 	EXP 	window1: mouseVisible = False
42.2464 	EXP 	window1: mouseVisible = False
42.2533 	EXP 	window1: mouseVisible = False
42.2600 	EXP 	window1: mouseVisible = False
42.2676 	EXP 	window1: mouseVisible = False
