10.8774 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026B185F4520>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000026B1ACD3310>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
446.5628 	EXP 	window1: mouseVisible = False
446.5703 	EXP 	window1: mouseVisible = False
446.5770 	EXP 	window1: mouseVisible = False
446.5838 	EXP 	window1: mouseVisible = False
446.5908 	EXP 	window1: mouseVisible = False
446.5979 	EXP 	window1: mouseVisible = False
446.6053 	EXP 	window1: mouseVisible = False
446.6124 	EXP 	window1: mouseVisible = False
446.6187 	EXP 	window1: mouseVisible = False
446.6257 	EXP 	window1: mouseVisible = False
446.6329 	EXP 	window1: mouseVisible = False
446.6397 	EXP 	window1: mouseVisible = False
446.6468 	EXP 	window1: mouseVisible = False
446.6535 	EXP 	window1: mouseVisible = False
446.6604 	EXP 	window1: mouseVisible = False
446.6688 	EXP 	window1: mouseVisible = False
446.6744 	EXP 	window1: mouseVisible = False
446.6818 	EXP 	window1: mouseVisible = False
446.6884 	EXP 	window1: mouseVisible = False
446.6953 	EXP 	window1: mouseVisible = False
446.7026 	EXP 	window1: mouseVisible = False
446.7091 	EXP 	window1: mouseVisible = False
446.7159 	EXP 	window1: mouseVisible = False
446.7230 	EXP 	window1: mouseVisible = False
446.7303 	EXP 	window1: mouseVisible = False
446.7375 	EXP 	window1: mouseVisible = False
446.7442 	EXP 	window1: mouseVisible = False
446.7515 	EXP 	window1: mouseVisible = False
446.7583 	EXP 	window1: mouseVisible = False
446.7648 	EXP 	window1: mouseVisible = False
446.7711 	EXP 	window1: mouseVisible = False
446.7781 	EXP 	window1: mouseVisible = False
446.7850 	EXP 	window1: mouseVisible = False
446.7921 	EXP 	window1: mouseVisible = False
446.7990 	EXP 	window1: mouseVisible = False
446.8059 	EXP 	window1: mouseVisible = False
446.8131 	EXP 	window1: mouseVisible = False
446.8200 	EXP 	window1: mouseVisible = False
446.8270 	DATA 	Keypress: n
446.8274 	EXP 	window1: mouseVisible = False
446.8342 	EXP 	window1: mouseVisible = False
446.8418 	EXP 	window1: mouseVisible = False
446.8482 	EXP 	window1: mouseVisible = False
446.8554 	EXP 	window1: mouseVisible = False
446.8623 	EXP 	window1: mouseVisible = False
446.8692 	EXP 	window1: mouseVisible = False
446.8764 	EXP 	window1: mouseVisible = False
446.8834 	EXP 	window1: mouseVisible = False
446.8903 	EXP 	window1: mouseVisible = False
446.8968 	EXP 	window1: mouseVisible = False
446.9070 	EXP 	window1: mouseVisible = False
446.9106 	EXP 	window1: mouseVisible = False
446.9184 	EXP 	window1: mouseVisible = False
446.9263 	EXP 	window1: mouseVisible = False
446.9312 	EXP 	window1: mouseVisible = False
446.9386 	EXP 	window1: mouseVisible = False
446.9455 	EXP 	window1: mouseVisible = False
446.9526 	EXP 	window1: mouseVisible = False
446.9593 	EXP 	window1: mouseVisible = False
446.9669 	EXP 	window1: mouseVisible = False
446.9731 	EXP 	window1: mouseVisible = False
446.9801 	EXP 	window1: mouseVisible = False
446.9873 	EXP 	window1: mouseVisible = False
446.9942 	EXP 	window1: mouseVisible = False
447.0014 	EXP 	window1: mouseVisible = False
447.0081 	EXP 	window1: mouseVisible = False
447.0152 	EXP 	window1: mouseVisible = False
447.0221 	EXP 	window1: mouseVisible = False
447.0288 	EXP 	window1: mouseVisible = False
447.0359 	EXP 	window1: mouseVisible = False
447.0429 	EXP 	window1: mouseVisible = False
447.0499 	EXP 	window1: mouseVisible = False
447.0573 	EXP 	window1: mouseVisible = False
447.0666 	EXP 	window1: mouseVisible = False
447.0700 	EXP 	window1: mouseVisible = False
447.0772 	EXP 	window1: mouseVisible = False
447.0846 	EXP 	window1: mouseVisible = False
447.0913 	EXP 	window1: mouseVisible = False
447.0981 	EXP 	window1: mouseVisible = False
447.1065 	EXP 	window1: mouseVisible = False
447.1121 	EXP 	window1: mouseVisible = False
447.1191 	EXP 	window1: mouseVisible = False
447.1272 	EXP 	window1: mouseVisible = False
447.1327 	EXP 	window1: mouseVisible = False
447.1397 	EXP 	window1: mouseVisible = False
447.1469 	EXP 	window1: mouseVisible = False
447.1540 	EXP 	window1: mouseVisible = False
447.1610 	EXP 	window1: mouseVisible = False
447.1676 	EXP 	window1: mouseVisible = False
447.1748 	EXP 	window1: mouseVisible = False
447.1824 	EXP 	window1: mouseVisible = False
447.1888 	EXP 	window1: mouseVisible = False
447.1955 	EXP 	window1: mouseVisible = False
447.2022 	EXP 	window1: mouseVisible = False
447.2096 	EXP 	window1: mouseVisible = False
447.2163 	EXP 	window1: mouseVisible = False
447.2258 	EXP 	window1: mouseVisible = False
447.2301 	EXP 	window1: mouseVisible = False
447.2371 	EXP 	window1: mouseVisible = False
447.2440 	EXP 	window1: mouseVisible = False
447.2514 	EXP 	window1: mouseVisible = False
447.2578 	EXP 	window1: mouseVisible = False
447.2644 	EXP 	window1: mouseVisible = False
447.2712 	EXP 	window1: mouseVisible = False
447.2786 	EXP 	window1: mouseVisible = False
447.2855 	EXP 	window1: mouseVisible = False
447.2923 	EXP 	window1: mouseVisible = False
447.2993 	EXP 	window1: mouseVisible = False
447.3063 	EXP 	window1: mouseVisible = False
447.3130 	EXP 	window1: mouseVisible = False
447.3202 	EXP 	window1: mouseVisible = False
447.3271 	EXP 	window1: mouseVisible = False
447.3340 	EXP 	window1: mouseVisible = False
447.3410 	EXP 	window1: mouseVisible = False
447.3476 	EXP 	window1: mouseVisible = False
447.3549 	EXP 	window1: mouseVisible = False
447.3619 	EXP 	window1: mouseVisible = False
447.3689 	EXP 	window1: mouseVisible = False
447.3757 	EXP 	window1: mouseVisible = False
447.3830 	EXP 	window1: mouseVisible = False
447.3904 	EXP 	window1: mouseVisible = False
447.3971 	EXP 	window1: mouseVisible = False
447.4038 	EXP 	window1: mouseVisible = False
447.4111 	EXP 	window1: mouseVisible = False
447.4175 	EXP 	window1: mouseVisible = False
447.4245 	EXP 	window1: mouseVisible = False
447.4318 	EXP 	window1: mouseVisible = False
447.4382 	EXP 	window1: mouseVisible = False
447.4452 	EXP 	window1: mouseVisible = False
447.4521 	EXP 	window1: mouseVisible = False
447.4596 	EXP 	window1: mouseVisible = False
447.4660 	EXP 	window1: mouseVisible = False
447.4733 	EXP 	window1: mouseVisible = False
447.4805 	EXP 	window1: mouseVisible = False
447.4871 	EXP 	window1: mouseVisible = False
447.4942 	EXP 	window1: mouseVisible = False
447.5010 	EXP 	window1: mouseVisible = False
447.5079 	EXP 	window1: mouseVisible = False
447.5154 	EXP 	window1: mouseVisible = False
447.5217 	EXP 	window1: mouseVisible = False
447.5288 	EXP 	window1: mouseVisible = False
447.5360 	EXP 	window1: mouseVisible = False
447.5430 	EXP 	window1: mouseVisible = False
447.5495 	EXP 	window1: mouseVisible = False
447.5561 	EXP 	window1: mouseVisible = False
447.5633 	EXP 	window1: mouseVisible = False
447.5701 	EXP 	window1: mouseVisible = False
447.5774 	EXP 	window1: mouseVisible = False
447.5850 	EXP 	window1: mouseVisible = False
447.5915 	EXP 	window1: mouseVisible = False
447.5981 	EXP 	window1: mouseVisible = False
447.6053 	EXP 	window1: mouseVisible = False
447.6121 	EXP 	window1: mouseVisible = False
447.6188 	EXP 	window1: mouseVisible = False
447.6256 	EXP 	window1: mouseVisible = False
447.6331 	EXP 	window1: mouseVisible = False
447.6404 	EXP 	window1: mouseVisible = False
447.6467 	EXP 	window1: mouseVisible = False
447.6542 	EXP 	window1: mouseVisible = False
447.6605 	EXP 	window1: mouseVisible = False
447.6675 	EXP 	window1: mouseVisible = False
447.6742 	EXP 	window1: mouseVisible = False
447.6813 	EXP 	window1: mouseVisible = False
447.6888 	EXP 	window1: mouseVisible = False
447.6954 	EXP 	window1: mouseVisible = False
447.7023 	EXP 	window1: mouseVisible = False
447.7092 	EXP 	window1: mouseVisible = False
447.7159 	EXP 	window1: mouseVisible = False
447.7228 	EXP 	window1: mouseVisible = False
447.7301 	EXP 	window1: mouseVisible = False
447.7368 	EXP 	window1: mouseVisible = False
447.7441 	EXP 	window1: mouseVisible = False
447.7508 	EXP 	window1: mouseVisible = False
447.7581 	EXP 	window1: mouseVisible = False
447.7651 	EXP 	window1: mouseVisible = False
447.7717 	EXP 	window1: mouseVisible = False
447.7789 	EXP 	window1: mouseVisible = False
447.7856 	EXP 	window1: mouseVisible = False
447.7924 	EXP 	window1: mouseVisible = False
447.7996 	EXP 	window1: mouseVisible = False
447.8069 	EXP 	window1: mouseVisible = False
447.8140 	EXP 	window1: mouseVisible = False
447.8204 	EXP 	window1: mouseVisible = False
447.8276 	EXP 	window1: mouseVisible = False
447.8346 	EXP 	window1: mouseVisible = False
447.8419 	EXP 	window1: mouseVisible = False
447.8488 	EXP 	window1: mouseVisible = False
447.8554 	EXP 	window1: mouseVisible = False
447.8623 	EXP 	window1: mouseVisible = False
447.8695 	EXP 	window1: mouseVisible = False
447.8764 	EXP 	window1: mouseVisible = False
447.8834 	EXP 	window1: mouseVisible = False
447.8907 	EXP 	window1: mouseVisible = False
447.8973 	EXP 	window1: mouseVisible = False
447.9040 	EXP 	window1: mouseVisible = False
447.9104 	EXP 	window1: mouseVisible = False
447.9174 	EXP 	window1: mouseVisible = False
447.9246 	EXP 	window1: mouseVisible = False
447.9319 	EXP 	window1: mouseVisible = False
447.9384 	EXP 	window1: mouseVisible = False
447.9452 	EXP 	window1: mouseVisible = False
447.9523 	EXP 	window1: mouseVisible = False
447.9595 	EXP 	window1: mouseVisible = False
447.9668 	EXP 	window1: mouseVisible = False
447.9732 	EXP 	window1: mouseVisible = False
447.9805 	EXP 	window1: mouseVisible = False
447.9871 	EXP 	window1: mouseVisible = False
447.9943 	EXP 	window1: mouseVisible = False
448.0011 	EXP 	window1: mouseVisible = False
448.0083 	EXP 	window1: mouseVisible = False
448.0148 	EXP 	window1: mouseVisible = False
448.0217 	EXP 	window1: mouseVisible = False
448.0287 	EXP 	window1: mouseVisible = False
448.0358 	EXP 	window1: mouseVisible = False
448.0424 	EXP 	window1: mouseVisible = False
448.0494 	EXP 	window1: mouseVisible = False
448.0564 	EXP 	window1: mouseVisible = False
448.0634 	EXP 	window1: mouseVisible = False
448.0703 	EXP 	window1: mouseVisible = False
448.0772 	EXP 	window1: mouseVisible = False
448.0842 	EXP 	window1: mouseVisible = False
448.0915 	EXP 	window1: mouseVisible = False
448.0983 	EXP 	window1: mouseVisible = False
448.1054 	EXP 	window1: mouseVisible = False
448.1120 	EXP 	window1: mouseVisible = False
448.1193 	EXP 	window1: mouseVisible = False
448.1261 	EXP 	window1: mouseVisible = False
448.1334 	EXP 	window1: mouseVisible = False
448.1405 	EXP 	window1: mouseVisible = False
448.1474 	EXP 	window1: mouseVisible = False
448.1544 	EXP 	window1: mouseVisible = False
448.1614 	EXP 	window1: mouseVisible = False
448.1682 	EXP 	window1: mouseVisible = False
448.1753 	EXP 	window1: mouseVisible = False
448.1822 	EXP 	window1: mouseVisible = False
448.1891 	EXP 	window1: mouseVisible = False
448.1955 	EXP 	window1: mouseVisible = False
448.2025 	EXP 	window1: mouseVisible = False
448.2093 	EXP 	window1: mouseVisible = False
448.2163 	EXP 	window1: mouseVisible = False
448.2237 	EXP 	window1: mouseVisible = False
448.2303 	EXP 	window1: mouseVisible = False
448.2396 	EXP 	window1: mouseVisible = False
448.2442 	EXP 	window1: mouseVisible = False
448.2514 	EXP 	window1: mouseVisible = False
448.2582 	EXP 	window1: mouseVisible = False
448.2655 	EXP 	window1: mouseVisible = False
448.2723 	EXP 	window1: mouseVisible = False
448.2789 	EXP 	window1: mouseVisible = False
448.2860 	EXP 	window1: mouseVisible = False
448.2927 	EXP 	window1: mouseVisible = False
448.2996 	EXP 	window1: mouseVisible = False
448.3065 	EXP 	window1: mouseVisible = False
448.3134 	EXP 	window1: mouseVisible = False
448.3205 	EXP 	window1: mouseVisible = False
448.3275 	EXP 	window1: mouseVisible = False
448.3343 	EXP 	window1: mouseVisible = False
448.3412 	EXP 	window1: mouseVisible = False
448.3484 	EXP 	window1: mouseVisible = False
448.3551 	EXP 	window1: mouseVisible = False
448.3621 	EXP 	window1: mouseVisible = False
448.3694 	EXP 	window1: mouseVisible = False
448.3766 	EXP 	window1: mouseVisible = False
448.3833 	EXP 	window1: mouseVisible = False
448.3900 	EXP 	window1: mouseVisible = False
448.3969 	EXP 	window1: mouseVisible = False
448.4041 	EXP 	window1: mouseVisible = False
448.4111 	EXP 	window1: mouseVisible = False
448.4180 	EXP 	window1: mouseVisible = False
448.4255 	EXP 	window1: mouseVisible = False
448.4323 	EXP 	window1: mouseVisible = False
448.4389 	EXP 	window1: mouseVisible = False
448.4458 	EXP 	window1: mouseVisible = False
448.4528 	EXP 	window1: mouseVisible = False
448.4597 	EXP 	window1: mouseVisible = False
448.4663 	EXP 	window1: mouseVisible = False
448.4733 	EXP 	window1: mouseVisible = False
448.4805 	EXP 	window1: mouseVisible = False
448.4873 	EXP 	window1: mouseVisible = False
448.4948 	EXP 	window1: mouseVisible = False
448.5020 	EXP 	window1: mouseVisible = False
448.5086 	EXP 	window1: mouseVisible = False
448.5155 	EXP 	window1: mouseVisible = False
448.5224 	EXP 	window1: mouseVisible = False
448.5289 	EXP 	window1: mouseVisible = False
448.5357 	EXP 	window1: mouseVisible = False
448.5427 	EXP 	window1: mouseVisible = False
448.5500 	EXP 	window1: mouseVisible = False
448.5568 	EXP 	window1: mouseVisible = False
448.5656 	EXP 	window1: mouseVisible = False
448.5702 	EXP 	window1: mouseVisible = False
448.5773 	EXP 	window1: mouseVisible = False
448.5843 	EXP 	window1: mouseVisible = False
448.5913 	EXP 	window1: mouseVisible = False
448.5984 	EXP 	window1: mouseVisible = False
448.6052 	EXP 	window1: mouseVisible = False
448.6122 	EXP 	window1: mouseVisible = False
448.6193 	EXP 	window1: mouseVisible = False
448.6260 	EXP 	window1: mouseVisible = False
448.6332 	EXP 	window1: mouseVisible = False
448.6401 	EXP 	window1: mouseVisible = False
448.6472 	EXP 	window1: mouseVisible = False
448.6537 	EXP 	window1: mouseVisible = False
448.6607 	EXP 	window1: mouseVisible = False
448.6678 	EXP 	window1: mouseVisible = False
448.6746 	EXP 	window1: mouseVisible = False
448.6814 	EXP 	window1: mouseVisible = False
448.6885 	EXP 	window1: mouseVisible = False
448.6956 	EXP 	window1: mouseVisible = False
448.7027 	EXP 	window1: mouseVisible = False
448.7102 	EXP 	window1: mouseVisible = False
448.7173 	EXP 	window1: mouseVisible = False
448.7176 	DATA 	Keypress: space
448.8229 	EXP 	New trial (rep=0, index=5): {'cue_': 'grave', 'stimulus_': 'forte', 'cue_fichier': 'stimuli/330Hz', 'stimulus_fichier': 'stimuli/forte'}
448.8728 	EXP 	main_text: autoDraw = True
448.8728 	EXP 	confirm_text: autoDraw = True
448.8728 	EXP 	ratingScale: autoDraw = False
448.8728 	EXP 	main_text: autoDraw = False
448.8728 	EXP 	confirm_text: autoDraw = False
448.8728 	EXP 	pause: text = '+'
448.8728 	EXP 	pause: autoDraw = True
452.4724 	EXP 	Sound cue started
452.4723 	EXP 	pause: autoDraw = False
452.4723 	EXP 	pause: autoDraw = False
452.4723 	EXP 	Choice: text = 'Faible              Moyenne'
452.7595 	EXP 	Sound cue reached end of file
452.7712 	EXP 	window1: recordFrameIntervals = False
452.7783 	EXP 	window1: recordFrameIntervals = False
452.9166 	EXP 	Choice: autoDraw = True
453.6351 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
453.6356 	EXP 	window1: mouseVisible = True
453.6528 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
453.6530 	EXP 	RatingScale ratingScale: reset()
453.6543 	DATA 	Keypress: m
453.6546 	EXP 	window1: mouseVisible = False
453.6553 	EXP 	Choice: autoDraw = False
453.6553 	EXP 	ratingScale: flipVert = False
453.6553 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
453.6553 	EXP 	ratingScale: autoLog = True
453.6553 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
453.6563 	EXP 	window1: mouseVisible = False
453.6609 	EXP 	window1: mouseVisible = False
453.6679 	EXP 	window1: mouseVisible = False
453.6750 	EXP 	window1: mouseVisible = False
453.6817 	EXP 	window1: mouseVisible = False
453.6886 	EXP 	window1: mouseVisible = False
453.6959 	EXP 	window1: mouseVisible = False
453.7031 	EXP 	window1: mouseVisible = False
453.7103 	EXP 	window1: mouseVisible = False
453.7169 	EXP 	window1: mouseVisible = False
453.7242 	EXP 	window1: mouseVisible = False
453.7308 	EXP 	window1: mouseVisible = False
453.7376 	EXP 	window1: mouseVisible = False
453.7446 	EXP 	window1: mouseVisible = False
453.7516 	EXP 	window1: mouseVisible = False
453.7589 	EXP 	window1: mouseVisible = False
453.7654 	EXP 	window1: mouseVisible = False
453.7719 	EXP 	window1: mouseVisible = False
453.7789 	EXP 	window1: mouseVisible = False
453.7858 	EXP 	window1: mouseVisible = False
453.7928 	EXP 	window1: mouseVisible = False
453.8001 	EXP 	window1: mouseVisible = False
453.8076 	EXP 	window1: mouseVisible = False
453.8146 	EXP 	window1: mouseVisible = False
453.8216 	EXP 	window1: mouseVisible = False
453.8286 	EXP 	window1: mouseVisible = False
453.8352 	EXP 	window1: mouseVisible = False
453.8421 	EXP 	window1: mouseVisible = False
453.8494 	EXP 	window1: mouseVisible = False
453.8560 	EXP 	window1: mouseVisible = False
453.8635 	EXP 	window1: mouseVisible = False
453.8700 	EXP 	window1: mouseVisible = False
453.8776 	EXP 	window1: mouseVisible = False
453.8842 	EXP 	window1: mouseVisible = False
453.8910 	EXP 	window1: mouseVisible = False
453.8980 	EXP 	window1: mouseVisible = False
453.9050 	EXP 	window1: mouseVisible = False
453.9115 	EXP 	window1: mouseVisible = False
453.9189 	EXP 	window1: mouseVisible = False
453.9260 	EXP 	window1: mouseVisible = False
453.9328 	EXP 	window1: mouseVisible = False
453.9396 	EXP 	window1: mouseVisible = False
453.9466 	EXP 	window1: mouseVisible = False
453.9533 	EXP 	window1: mouseVisible = False
453.9604 	EXP 	window1: mouseVisible = False
453.9677 	EXP 	window1: mouseVisible = False
453.9742 	EXP 	window1: mouseVisible = False
453.9808 	EXP 	window1: mouseVisible = False
453.9878 	EXP 	window1: mouseVisible = False
453.9950 	EXP 	window1: mouseVisible = False
454.0020 	EXP 	window1: mouseVisible = False
454.0088 	EXP 	window1: mouseVisible = False
454.0159 	EXP 	window1: mouseVisible = False
454.0227 	EXP 	window1: mouseVisible = False
454.0301 	EXP 	window1: mouseVisible = False
454.0365 	EXP 	window1: mouseVisible = False
454.0434 	EXP 	window1: mouseVisible = False
454.0513 	EXP 	window1: mouseVisible = False
454.0581 	EXP 	window1: mouseVisible = False
454.0650 	EXP 	window1: mouseVisible = False
454.0725 	EXP 	window1: mouseVisible = False
454.0787 	EXP 	window1: mouseVisible = False
454.0858 	EXP 	window1: mouseVisible = False
454.0923 	EXP 	window1: mouseVisible = False
454.0993 	EXP 	window1: mouseVisible = False
454.1063 	EXP 	window1: mouseVisible = False
454.1132 	EXP 	window1: mouseVisible = False
454.1202 	EXP 	window1: mouseVisible = False
454.1269 	EXP 	window1: mouseVisible = False
454.1338 	EXP 	window1: mouseVisible = False
454.1406 	EXP 	window1: mouseVisible = False
454.1477 	EXP 	window1: mouseVisible = False
454.1546 	EXP 	window1: mouseVisible = False
454.1637 	EXP 	window1: mouseVisible = False
454.1682 	EXP 	window1: mouseVisible = False
454.1756 	EXP 	window1: mouseVisible = False
454.1825 	DATA 	Keypress: m
454.1828 	EXP 	window1: mouseVisible = False
454.1898 	EXP 	window1: mouseVisible = False
454.1964 	EXP 	window1: mouseVisible = False
454.2033 	EXP 	window1: mouseVisible = False
454.2102 	EXP 	window1: mouseVisible = False
454.2172 	EXP 	window1: mouseVisible = False
454.2246 	EXP 	window1: mouseVisible = False
454.2311 	EXP 	window1: mouseVisible = False
454.2382 	EXP 	window1: mouseVisible = False
454.2452 	EXP 	window1: mouseVisible = False
454.2518 	EXP 	window1: mouseVisible = False
454.2590 	EXP 	window1: mouseVisible = False
454.2664 	EXP 	window1: mouseVisible = False
454.2729 	EXP 	window1: mouseVisible = False
454.2810 	EXP 	window1: mouseVisible = False
454.2866 	EXP 	window1: mouseVisible = False
454.2934 	EXP 	window1: mouseVisible = False
454.3008 	EXP 	window1: mouseVisible = False
454.3076 	EXP 	window1: mouseVisible = False
454.3147 	EXP 	window1: mouseVisible = False
454.3242 	EXP 	window1: mouseVisible = False
454.3284 	EXP 	window1: mouseVisible = False
454.3359 	EXP 	window1: mouseVisible = False
454.3444 	EXP 	window1: mouseVisible = False
454.3495 	EXP 	window1: mouseVisible = False
454.3564 	EXP 	window1: mouseVisible = False
454.3642 	EXP 	window1: mouseVisible = False
454.3701 	EXP 	window1: mouseVisible = False
454.3770 	EXP 	window1: mouseVisible = False
454.3843 	EXP 	window1: mouseVisible = False
454.3911 	EXP 	window1: mouseVisible = False
454.3979 	EXP 	window1: mouseVisible = False
454.4049 	EXP 	window1: mouseVisible = False
454.4113 	EXP 	window1: mouseVisible = False
454.4184 	EXP 	window1: mouseVisible = False
454.4253 	EXP 	window1: mouseVisible = False
454.4323 	EXP 	window1: mouseVisible = False
454.4392 	EXP 	window1: mouseVisible = False
454.4461 	EXP 	window1: mouseVisible = False
454.4527 	EXP 	window1: mouseVisible = False
454.4598 	EXP 	window1: mouseVisible = False
454.4670 	EXP 	window1: mouseVisible = False
454.4740 	EXP 	window1: mouseVisible = False
454.4816 	EXP 	window1: mouseVisible = False
454.4887 	EXP 	window1: mouseVisible = False
454.4950 	EXP 	window1: mouseVisible = False
454.5026 	EXP 	window1: mouseVisible = False
454.5096 	EXP 	window1: mouseVisible = False
454.5160 	EXP 	window1: mouseVisible = False
454.5229 	EXP 	window1: mouseVisible = False
454.5298 	EXP 	window1: mouseVisible = False
454.5371 	EXP 	window1: mouseVisible = False
454.5439 	EXP 	window1: mouseVisible = False
454.5506 	EXP 	window1: mouseVisible = False
454.5574 	EXP 	window1: mouseVisible = False
454.5642 	EXP 	window1: mouseVisible = False
454.5713 	EXP 	window1: mouseVisible = False
454.5785 	EXP 	window1: mouseVisible = False
454.5854 	EXP 	window1: mouseVisible = False
454.5925 	EXP 	window1: mouseVisible = False
454.5992 	EXP 	window1: mouseVisible = False
454.6065 	EXP 	window1: mouseVisible = False
454.6130 	EXP 	window1: mouseVisible = False
454.6200 	EXP 	window1: mouseVisible = False
454.6271 	EXP 	window1: mouseVisible = False
454.6339 	EXP 	window1: mouseVisible = False
454.6408 	EXP 	window1: mouseVisible = False
454.6475 	EXP 	window1: mouseVisible = False
454.6546 	EXP 	window1: mouseVisible = False
454.6618 	EXP 	window1: mouseVisible = False
454.6686 	EXP 	window1: mouseVisible = False
454.6758 	EXP 	window1: mouseVisible = False
454.6831 	EXP 	window1: mouseVisible = False
454.6895 	EXP 	window1: mouseVisible = False
454.6966 	EXP 	window1: mouseVisible = False
454.7037 	EXP 	window1: mouseVisible = False
454.7104 	EXP 	window1: mouseVisible = False
454.7172 	EXP 	window1: mouseVisible = False
454.7243 	EXP 	window1: mouseVisible = False
454.7310 	EXP 	window1: mouseVisible = False
454.7382 	EXP 	window1: mouseVisible = False
454.7450 	EXP 	window1: mouseVisible = False
454.7526 	EXP 	window1: mouseVisible = False
454.7595 	EXP 	window1: mouseVisible = False
454.7663 	EXP 	window1: mouseVisible = False
454.7730 	EXP 	window1: mouseVisible = False
454.7805 	EXP 	window1: mouseVisible = False
454.7867 	EXP 	window1: mouseVisible = False
454.7935 	EXP 	window1: mouseVisible = False
454.8008 	EXP 	window1: mouseVisible = False
454.8076 	EXP 	window1: mouseVisible = False
454.8147 	EXP 	window1: mouseVisible = False
454.8220 	EXP 	window1: mouseVisible = False
454.8289 	EXP 	window1: mouseVisible = False
454.8354 	EXP 	window1: mouseVisible = False
454.8421 	EXP 	window1: mouseVisible = False
454.8491 	EXP 	window1: mouseVisible = False
454.8563 	EXP 	window1: mouseVisible = False
454.8630 	EXP 	window1: mouseVisible = False
454.8701 	EXP 	window1: mouseVisible = False
454.8768 	EXP 	window1: mouseVisible = False
454.8836 	EXP 	window1: mouseVisible = False
454.8906 	EXP 	window1: mouseVisible = False
454.8980 	EXP 	window1: mouseVisible = False
454.9053 	EXP 	window1: mouseVisible = False
454.9117 	EXP 	window1: mouseVisible = False
454.9189 	EXP 	window1: mouseVisible = False
454.9257 	EXP 	window1: mouseVisible = False
454.9325 	EXP 	window1: mouseVisible = False
454.9395 	EXP 	window1: mouseVisible = False
454.9465 	EXP 	window1: mouseVisible = False
454.9535 	EXP 	window1: mouseVisible = False
454.9602 	EXP 	window1: mouseVisible = False
454.9668 	EXP 	window1: mouseVisible = False
454.9740 	EXP 	window1: mouseVisible = False
454.9812 	EXP 	window1: mouseVisible = False
454.9886 	EXP 	window1: mouseVisible = False
454.9949 	EXP 	window1: mouseVisible = False
455.0019 	EXP 	window1: mouseVisible = False
455.0089 	EXP 	window1: mouseVisible = False
455.0165 	EXP 	window1: mouseVisible = False
455.0234 	EXP 	window1: mouseVisible = False
455.0307 	EXP 	window1: mouseVisible = False
455.0371 	EXP 	window1: mouseVisible = False
455.0446 	EXP 	window1: mouseVisible = False
455.0506 	EXP 	window1: mouseVisible = False
455.0572 	EXP 	window1: mouseVisible = False
455.0641 	EXP 	window1: mouseVisible = False
455.0715 	EXP 	window1: mouseVisible = False
455.0784 	EXP 	window1: mouseVisible = False
455.0855 	EXP 	window1: mouseVisible = False
455.0929 	EXP 	window1: mouseVisible = False
455.0991 	EXP 	window1: mouseVisible = False
455.1062 	EXP 	window1: mouseVisible = False
455.1136 	EXP 	window1: mouseVisible = False
455.1198 	EXP 	window1: mouseVisible = False
455.1269 	EXP 	window1: mouseVisible = False
455.1341 	EXP 	window1: mouseVisible = False
455.1408 	EXP 	window1: mouseVisible = False
455.1479 	EXP 	window1: mouseVisible = False
455.1550 	EXP 	window1: mouseVisible = False
