8.9750 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002402E1F4340>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000240308D3130>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
488.8123 	EXP 	window1: mouseVisible = False
488.8191 	EXP 	window1: mouseVisible = False
488.8266 	EXP 	window1: mouseVisible = False
488.8335 	EXP 	window1: mouseVisible = False
488.8403 	EXP 	window1: mouseVisible = False
488.8474 	EXP 	window1: mouseVisible = False
488.8541 	EXP 	window1: mouseVisible = False
488.8609 	EXP 	window1: mouseVisible = False
488.8680 	EXP 	window1: mouseVisible = False
488.8775 	EXP 	window1: mouseVisible = False
488.8816 	EXP 	window1: mouseVisible = False
488.8890 	EXP 	window1: mouseVisible = False
488.8958 	EXP 	window1: mouseVisible = False
488.9025 	EXP 	window1: mouseVisible = False
488.9098 	EXP 	window1: mouseVisible = False
488.9165 	EXP 	window1: mouseVisible = False
488.9238 	EXP 	window1: mouseVisible = False
488.9304 	EXP 	window1: mouseVisible = False
488.9378 	EXP 	window1: mouseVisible = False
488.9447 	EXP 	window1: mouseVisible = False
488.9512 	EXP 	window1: mouseVisible = False
488.9581 	EXP 	window1: mouseVisible = False
488.9658 	EXP 	window1: mouseVisible = False
488.9731 	EXP 	window1: mouseVisible = False
488.9794 	EXP 	window1: mouseVisible = False
488.9861 	EXP 	window1: mouseVisible = False
488.9928 	EXP 	window1: mouseVisible = False
488.9997 	EXP 	window1: mouseVisible = False
489.0065 	EXP 	window1: mouseVisible = False
489.0136 	EXP 	window1: mouseVisible = False
489.0204 	EXP 	window1: mouseVisible = False
489.0274 	EXP 	window1: mouseVisible = False
489.0346 	EXP 	window1: mouseVisible = False
489.0421 	EXP 	window1: mouseVisible = False
489.0493 	EXP 	window1: mouseVisible = False
489.0562 	EXP 	window1: mouseVisible = False
489.0626 	EXP 	window1: mouseVisible = False
489.0695 	EXP 	window1: mouseVisible = False
489.0762 	EXP 	window1: mouseVisible = False
489.0840 	EXP 	window1: mouseVisible = False
489.0911 	EXP 	window1: mouseVisible = False
489.0978 	EXP 	window1: mouseVisible = False
489.1043 	EXP 	window1: mouseVisible = False
489.1109 	EXP 	window1: mouseVisible = False
489.1178 	EXP 	window1: mouseVisible = False
489.1250 	EXP 	window1: mouseVisible = False
489.1321 	EXP 	window1: mouseVisible = False
489.1390 	EXP 	window1: mouseVisible = False
489.1460 	EXP 	window1: mouseVisible = False
489.1520 	DATA 	Keypress: space
489.2523 	EXP 	New trial (rep=1, index=8): {'cue_': 'aigu', 'stimulus_': 'moderee', 'cue_fichier': 'stimuli/660Hz', 'stimulus_fichier': 'stimuli/moderee'}
489.2946 	EXP 	main_text: autoDraw = True
489.2946 	EXP 	confirm_text: autoDraw = True
489.2946 	EXP 	ratingScale: autoDraw = False
489.2946 	EXP 	main_text: autoDraw = False
489.2946 	EXP 	confirm_text: autoDraw = False
489.2946 	EXP 	pause: text = '+'
489.2946 	EXP 	pause: autoDraw = True
493.1939 	EXP 	Sound cue started
493.1939 	EXP 	pause: autoDraw = False
493.1939 	EXP 	pause: autoDraw = False
493.1939 	EXP 	Choice: text = 'Faible              Moyenne'
493.4755 	EXP 	Sound cue reached end of file
493.4922 	EXP 	window1: recordFrameIntervals = False
493.4990 	EXP 	window1: recordFrameIntervals = False
493.6378 	EXP 	Choice: autoDraw = True
494.1480 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
494.1485 	EXP 	window1: mouseVisible = True
494.1662 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
494.1664 	EXP 	RatingScale ratingScale: reset()
494.1677 	DATA 	Keypress: n
494.1681 	EXP 	window1: mouseVisible = False
494.1689 	EXP 	Choice: autoDraw = False
494.1689 	EXP 	ratingScale: flipVert = False
494.1689 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
494.1689 	EXP 	ratingScale: autoLog = True
494.1689 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
494.1700 	EXP 	window1: mouseVisible = False
494.1734 	EXP 	window1: mouseVisible = False
494.1806 	EXP 	window1: mouseVisible = False
494.1874 	EXP 	window1: mouseVisible = False
494.1942 	EXP 	window1: mouseVisible = False
494.2015 	EXP 	window1: mouseVisible = False
494.2088 	EXP 	window1: mouseVisible = False
494.2158 	EXP 	window1: mouseVisible = False
494.2226 	EXP 	window1: mouseVisible = False
494.2293 	EXP 	window1: mouseVisible = False
494.2362 	EXP 	window1: mouseVisible = False
494.2432 	EXP 	window1: mouseVisible = False
494.2501 	EXP 	window1: mouseVisible = False
494.2573 	EXP 	window1: mouseVisible = False
494.2641 	EXP 	window1: mouseVisible = False
494.2711 	EXP 	window1: mouseVisible = False
494.2778 	EXP 	window1: mouseVisible = False
494.2848 	EXP 	window1: mouseVisible = False
494.2918 	EXP 	window1: mouseVisible = False
494.2988 	EXP 	window1: mouseVisible = False
494.3056 	EXP 	window1: mouseVisible = False
494.3127 	EXP 	window1: mouseVisible = False
494.3195 	EXP 	window1: mouseVisible = False
494.3265 	EXP 	window1: mouseVisible = False
494.3334 	EXP 	window1: mouseVisible = False
494.3404 	EXP 	window1: mouseVisible = False
494.3474 	EXP 	window1: mouseVisible = False
494.3543 	EXP 	window1: mouseVisible = False
494.3612 	EXP 	window1: mouseVisible = False
494.3681 	EXP 	window1: mouseVisible = False
494.3750 	EXP 	window1: mouseVisible = False
494.3820 	EXP 	window1: mouseVisible = False
494.3890 	EXP 	window1: mouseVisible = False
494.3960 	EXP 	window1: mouseVisible = False
494.4030 	DATA 	Keypress: n
494.4033 	EXP 	window1: mouseVisible = False
494.4099 	EXP 	window1: mouseVisible = False
494.4169 	EXP 	window1: mouseVisible = False
494.4238 	EXP 	window1: mouseVisible = False
494.4307 	EXP 	window1: mouseVisible = False
494.4376 	EXP 	window1: mouseVisible = False
494.4445 	EXP 	window1: mouseVisible = False
494.4512 	EXP 	window1: mouseVisible = False
494.4583 	EXP 	window1: mouseVisible = False
494.4660 	EXP 	window1: mouseVisible = False
494.4729 	EXP 	window1: mouseVisible = False
494.4796 	EXP 	window1: mouseVisible = False
494.4866 	EXP 	window1: mouseVisible = False
494.4949 	EXP 	window1: mouseVisible = False
494.5005 	EXP 	window1: mouseVisible = False
494.5074 	EXP 	window1: mouseVisible = False
494.5144 	EXP 	window1: mouseVisible = False
494.5213 	EXP 	window1: mouseVisible = False
494.5287 	EXP 	window1: mouseVisible = False
494.5355 	EXP 	window1: mouseVisible = False
494.5427 	EXP 	window1: mouseVisible = False
494.5496 	EXP 	window1: mouseVisible = False
494.5587 	EXP 	window1: mouseVisible = False
494.5628 	EXP 	window1: mouseVisible = False
494.5705 	EXP 	window1: mouseVisible = False
494.5782 	EXP 	window1: mouseVisible = False
494.5840 	EXP 	window1: mouseVisible = False
494.5908 	EXP 	window1: mouseVisible = False
494.5978 	EXP 	window1: mouseVisible = False
494.6048 	EXP 	window1: mouseVisible = False
494.6117 	EXP 	window1: mouseVisible = False
494.6187 	EXP 	window1: mouseVisible = False
494.6254 	EXP 	window1: mouseVisible = False
494.6325 	EXP 	window1: mouseVisible = False
494.6396 	EXP 	window1: mouseVisible = False
494.6465 	EXP 	window1: mouseVisible = False
494.6536 	EXP 	window1: mouseVisible = False
494.6604 	EXP 	window1: mouseVisible = False
494.6675 	EXP 	window1: mouseVisible = False
494.6742 	EXP 	window1: mouseVisible = False
494.6814 	EXP 	window1: mouseVisible = False
494.6885 	EXP 	window1: mouseVisible = False
494.6953 	EXP 	window1: mouseVisible = False
494.7022 	EXP 	window1: mouseVisible = False
494.7094 	EXP 	window1: mouseVisible = False
494.7181 	EXP 	window1: mouseVisible = False
494.7228 	EXP 	window1: mouseVisible = False
494.7299 	EXP 	window1: mouseVisible = False
494.7386 	EXP 	window1: mouseVisible = False
494.7438 	EXP 	window1: mouseVisible = False
494.7505 	EXP 	window1: mouseVisible = False
494.7582 	EXP 	window1: mouseVisible = False
494.7648 	EXP 	window1: mouseVisible = False
494.7718 	EXP 	window1: mouseVisible = False
494.7795 	EXP 	window1: mouseVisible = False
494.7854 	EXP 	window1: mouseVisible = False
494.7923 	EXP 	window1: mouseVisible = False
494.7997 	EXP 	window1: mouseVisible = False
494.8065 	EXP 	window1: mouseVisible = False
494.8133 	EXP 	window1: mouseVisible = False
494.8204 	EXP 	window1: mouseVisible = False
494.8272 	EXP 	window1: mouseVisible = False
494.8341 	EXP 	window1: mouseVisible = False
494.8409 	EXP 	window1: mouseVisible = False
494.8478 	EXP 	window1: mouseVisible = False
494.8545 	EXP 	window1: mouseVisible = False
494.8616 	EXP 	window1: mouseVisible = False
494.8688 	EXP 	window1: mouseVisible = False
494.8756 	EXP 	window1: mouseVisible = False
494.8824 	EXP 	window1: mouseVisible = False
494.8894 	EXP 	window1: mouseVisible = False
494.8967 	EXP 	window1: mouseVisible = False
494.9035 	EXP 	window1: mouseVisible = False
494.9103 	EXP 	window1: mouseVisible = False
494.9186 	EXP 	window1: mouseVisible = False
494.9246 	EXP 	window1: mouseVisible = False
494.9314 	EXP 	window1: mouseVisible = False
494.9383 	EXP 	window1: mouseVisible = False
494.9451 	EXP 	window1: mouseVisible = False
494.9519 	EXP 	window1: mouseVisible = False
494.9590 	EXP 	window1: mouseVisible = False
494.9657 	EXP 	window1: mouseVisible = False
494.9728 	EXP 	window1: mouseVisible = False
494.9796 	EXP 	window1: mouseVisible = False
494.9867 	EXP 	window1: mouseVisible = False
494.9937 	EXP 	window1: mouseVisible = False
495.0005 	EXP 	window1: mouseVisible = False
495.0076 	EXP 	window1: mouseVisible = False
495.0145 	EXP 	window1: mouseVisible = False
495.0214 	EXP 	window1: mouseVisible = False
495.0286 	EXP 	window1: mouseVisible = False
495.0353 	EXP 	window1: mouseVisible = False
495.0425 	EXP 	window1: mouseVisible = False
495.0501 	EXP 	window1: mouseVisible = False
495.0564 	EXP 	window1: mouseVisible = False
495.0639 	EXP 	window1: mouseVisible = False
495.0702 	EXP 	window1: mouseVisible = False
495.0766 	EXP 	window1: mouseVisible = False
495.0840 	EXP 	window1: mouseVisible = False
495.0910 	EXP 	window1: mouseVisible = False
495.0978 	EXP 	window1: mouseVisible = False
495.1046 	EXP 	window1: mouseVisible = False
495.1118 	EXP 	window1: mouseVisible = False
495.1188 	EXP 	window1: mouseVisible = False
495.1256 	EXP 	window1: mouseVisible = False
495.1327 	EXP 	window1: mouseVisible = False
495.1398 	EXP 	window1: mouseVisible = False
495.1464 	EXP 	window1: mouseVisible = False
495.1538 	EXP 	window1: mouseVisible = False
495.1603 	EXP 	window1: mouseVisible = False
495.1679 	EXP 	window1: mouseVisible = False
495.1746 	EXP 	window1: mouseVisible = False
495.1812 	EXP 	window1: mouseVisible = False
495.1880 	EXP 	window1: mouseVisible = False
495.1949 	EXP 	window1: mouseVisible = False
495.2017 	EXP 	window1: mouseVisible = False
495.2089 	EXP 	window1: mouseVisible = False
495.2155 	EXP 	window1: mouseVisible = False
495.2226 	EXP 	window1: mouseVisible = False
495.2296 	EXP 	window1: mouseVisible = False
495.2362 	EXP 	window1: mouseVisible = False
495.2437 	EXP 	window1: mouseVisible = False
495.2503 	EXP 	window1: mouseVisible = False
495.2572 	EXP 	window1: mouseVisible = False
495.2641 	EXP 	window1: mouseVisible = False
495.2709 	EXP 	window1: mouseVisible = False
495.2777 	EXP 	window1: mouseVisible = False
495.2848 	EXP 	window1: mouseVisible = False
495.2920 	EXP 	window1: mouseVisible = False
495.2988 	EXP 	window1: mouseVisible = False
495.3060 	EXP 	window1: mouseVisible = False
495.3128 	EXP 	window1: mouseVisible = False
495.3198 	EXP 	window1: mouseVisible = False
495.3268 	EXP 	window1: mouseVisible = False
495.3337 	DATA 	Keypress: n
495.3341 	EXP 	window1: mouseVisible = False
495.3409 	EXP 	window1: mouseVisible = False
495.3483 	EXP 	window1: mouseVisible = False
495.3552 	EXP 	window1: mouseVisible = False
495.3619 	EXP 	window1: mouseVisible = False
495.3689 	EXP 	window1: mouseVisible = False
495.3767 	EXP 	window1: mouseVisible = False
495.3829 	EXP 	window1: mouseVisible = False
495.3901 	EXP 	window1: mouseVisible = False
495.3965 	EXP 	window1: mouseVisible = False
495.4041 	EXP 	window1: mouseVisible = False
495.4104 	EXP 	window1: mouseVisible = False
495.4180 	EXP 	window1: mouseVisible = False
495.4253 	EXP 	window1: mouseVisible = False
495.4313 	EXP 	window1: mouseVisible = False
495.4381 	EXP 	window1: mouseVisible = False
495.4453 	EXP 	window1: mouseVisible = False
495.4528 	EXP 	window1: mouseVisible = False
495.4593 	EXP 	window1: mouseVisible = False
495.4663 	EXP 	window1: mouseVisible = False
495.4726 	EXP 	window1: mouseVisible = False
495.4799 	EXP 	window1: mouseVisible = False
495.4874 	EXP 	window1: mouseVisible = False
495.4939 	EXP 	window1: mouseVisible = False
495.5009 	EXP 	window1: mouseVisible = False
495.5083 	EXP 	window1: mouseVisible = False
495.5150 	EXP 	window1: mouseVisible = False
495.5220 	EXP 	window1: mouseVisible = False
495.5286 	EXP 	window1: mouseVisible = False
495.5355 	EXP 	window1: mouseVisible = False
495.5423 	EXP 	window1: mouseVisible = False
495.5492 	EXP 	window1: mouseVisible = False
495.5560 	EXP 	window1: mouseVisible = False
495.5631 	EXP 	window1: mouseVisible = False
495.5703 	EXP 	window1: mouseVisible = False
495.5771 	EXP 	window1: mouseVisible = False
495.5845 	EXP 	window1: mouseVisible = False
495.5913 	EXP 	window1: mouseVisible = False
495.5983 	EXP 	window1: mouseVisible = False
495.6050 	EXP 	window1: mouseVisible = False
495.6122 	EXP 	window1: mouseVisible = False
495.6189 	EXP 	window1: mouseVisible = False
495.6265 	EXP 	window1: mouseVisible = False
495.6328 	EXP 	window1: mouseVisible = False
495.6397 	EXP 	window1: mouseVisible = False
495.6467 	EXP 	window1: mouseVisible = False
495.6541 	EXP 	window1: mouseVisible = False
495.6604 	EXP 	window1: mouseVisible = False
495.6674 	EXP 	window1: mouseVisible = False
495.6743 	EXP 	window1: mouseVisible = False
495.6811 	EXP 	window1: mouseVisible = False
495.6881 	EXP 	window1: mouseVisible = False
495.6949 	EXP 	window1: mouseVisible = False
495.7024 	EXP 	window1: mouseVisible = False
495.7093 	EXP 	window1: mouseVisible = False
495.7161 	EXP 	window1: mouseVisible = False
495.7232 	EXP 	window1: mouseVisible = False
495.7299 	EXP 	window1: mouseVisible = False
495.7367 	EXP 	window1: mouseVisible = False
495.7438 	EXP 	window1: mouseVisible = False
495.7507 	EXP 	window1: mouseVisible = False
495.7579 	EXP 	window1: mouseVisible = False
495.7646 	EXP 	window1: mouseVisible = False
495.7716 	EXP 	window1: mouseVisible = False
495.7786 	EXP 	window1: mouseVisible = False
495.7853 	EXP 	window1: mouseVisible = False
495.7925 	EXP 	window1: mouseVisible = False
495.7998 	EXP 	window1: mouseVisible = False
495.8064 	EXP 	window1: mouseVisible = False
495.8140 	EXP 	window1: mouseVisible = False
495.8205 	EXP 	window1: mouseVisible = False
495.8274 	EXP 	window1: mouseVisible = False
495.8339 	EXP 	window1: mouseVisible = False
495.8414 	EXP 	window1: mouseVisible = False
495.8481 	EXP 	window1: mouseVisible = False
495.8548 	EXP 	window1: mouseVisible = False
495.8617 	EXP 	window1: mouseVisible = False
495.8688 	EXP 	window1: mouseVisible = False
495.8761 	EXP 	window1: mouseVisible = False
495.8825 	EXP 	window1: mouseVisible = False
495.8896 	EXP 	window1: mouseVisible = False
495.8966 	EXP 	window1: mouseVisible = False
495.9037 	EXP 	window1: mouseVisible = False
495.9109 	EXP 	window1: mouseVisible = False
495.9174 	EXP 	window1: mouseVisible = False
495.9267 	EXP 	window1: mouseVisible = False
495.9306 	EXP 	window1: mouseVisible = False
495.9389 	EXP 	window1: mouseVisible = False
495.9457 	EXP 	window1: mouseVisible = False
495.9524 	EXP 	window1: mouseVisible = False
495.9594 	EXP 	window1: mouseVisible = False
495.9659 	EXP 	window1: mouseVisible = False
495.9731 	EXP 	window1: mouseVisible = False
495.9797 	EXP 	window1: mouseVisible = False
495.9867 	EXP 	window1: mouseVisible = False
495.9941 	EXP 	window1: mouseVisible = False
496.0008 	EXP 	window1: mouseVisible = False
496.0079 	EXP 	window1: mouseVisible = False
496.0145 	EXP 	window1: mouseVisible = False
496.0215 	EXP 	window1: mouseVisible = False
496.0283 	EXP 	window1: mouseVisible = False
496.0357 	EXP 	window1: mouseVisible = False
496.0425 	EXP 	window1: mouseVisible = False
496.0498 	EXP 	window1: mouseVisible = False
496.0565 	EXP 	window1: mouseVisible = False
496.0634 	EXP 	window1: mouseVisible = False
496.0703 	EXP 	window1: mouseVisible = False
496.0775 	EXP 	window1: mouseVisible = False
496.0841 	EXP 	window1: mouseVisible = False
496.0909 	EXP 	window1: mouseVisible = False
496.0978 	EXP 	window1: mouseVisible = False
496.1047 	EXP 	window1: mouseVisible = False
496.1116 	EXP 	window1: mouseVisible = False
496.1185 	EXP 	window1: mouseVisible = False
496.1254 	EXP 	window1: mouseVisible = False
496.1323 	EXP 	window1: mouseVisible = False
496.1395 	EXP 	window1: mouseVisible = False
496.1463 	EXP 	window1: mouseVisible = False
496.1531 	EXP 	window1: mouseVisible = False
496.1600 	EXP 	window1: mouseVisible = False
496.1669 	EXP 	window1: mouseVisible = False
496.1738 	EXP 	window1: mouseVisible = False
496.1809 	EXP 	window1: mouseVisible = False
496.1878 	EXP 	window1: mouseVisible = False
496.1949 	EXP 	window1: mouseVisible = False
496.2018 	EXP 	window1: mouseVisible = False
496.2091 	EXP 	window1: mouseVisible = False
496.2160 	EXP 	window1: mouseVisible = False
496.2231 	EXP 	window1: mouseVisible = False
496.2299 	EXP 	window1: mouseVisible = False
496.2367 	EXP 	window1: mouseVisible = False
496.2436 	EXP 	window1: mouseVisible = False
496.2509 	EXP 	window1: mouseVisible = False
496.2578 	EXP 	window1: mouseVisible = False
496.2651 	EXP 	window1: mouseVisible = False
496.2718 	EXP 	window1: mouseVisible = False
496.2789 	EXP 	window1: mouseVisible = False
496.2857 	EXP 	window1: mouseVisible = False
496.2925 	EXP 	window1: mouseVisible = False
496.2997 	EXP 	window1: mouseVisible = False
496.3064 	EXP 	window1: mouseVisible = False
496.3131 	EXP 	window1: mouseVisible = False
496.3201 	EXP 	window1: mouseVisible = False
496.3273 	EXP 	window1: mouseVisible = False
496.3343 	EXP 	window1: mouseVisible = False
496.3415 	EXP 	window1: mouseVisible = False
496.3481 	EXP 	window1: mouseVisible = False
496.3554 	EXP 	window1: mouseVisible = False
496.3620 	EXP 	window1: mouseVisible = False
496.3692 	EXP 	window1: mouseVisible = False
496.3759 	EXP 	window1: mouseVisible = False
496.3819 	DATA 	Keypress: space
496.4823 	EXP 	New trial (rep=1, index=9): {'cue_': 'grave', 'stimulus_': 'forte', 'cue_fichier': 'stimuli/330Hz', 'stimulus_fichier': 'stimuli/forte'}
496.5179 	EXP 	main_text: autoDraw = True
496.5179 	EXP 	confirm_text: autoDraw = True
496.5179 	EXP 	ratingScale: autoDraw = False
496.5179 	EXP 	main_text: autoDraw = False
496.5179 	EXP 	confirm_text: autoDraw = False
496.5179 	EXP 	pause: text = '+'
496.5179 	EXP 	pause: autoDraw = True
500.4236 	EXP 	Sound cue started
500.4235 	EXP 	pause: autoDraw = False
500.4235 	EXP 	pause: autoDraw = False
500.4235 	EXP 	Choice: text = 'Faible              Moyenne'
500.7055 	EXP 	Sound cue reached end of file
500.7226 	EXP 	window1: recordFrameIntervals = False
500.7296 	EXP 	window1: recordFrameIntervals = False
500.8716 	EXP 	Choice: autoDraw = True
501.6552 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
501.6557 	EXP 	window1: mouseVisible = True
501.6739 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
501.6740 	EXP 	RatingScale ratingScale: reset()
501.6753 	DATA 	Keypress: m
501.6756 	EXP 	window1: mouseVisible = False
501.6763 	EXP 	Choice: autoDraw = False
501.6763 	EXP 	ratingScale: flipVert = False
501.6763 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
501.6763 	EXP 	ratingScale: autoLog = True
501.6763 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
501.6774 	EXP 	window1: mouseVisible = False
501.6814 	EXP 	window1: mouseVisible = False
501.6884 	EXP 	window1: mouseVisible = False
501.6957 	EXP 	window1: mouseVisible = False
501.7026 	DATA 	Keypress: m
501.7029 	EXP 	window1: mouseVisible = False
501.7097 	EXP 	window1: mouseVisible = False
501.7170 	EXP 	window1: mouseVisible = False
501.7235 	EXP 	window1: mouseVisible = False
501.7311 	EXP 	window1: mouseVisible = False
501.7376 	EXP 	window1: mouseVisible = False
501.7445 	EXP 	window1: mouseVisible = False
501.7516 	EXP 	window1: mouseVisible = False
501.7584 	EXP 	window1: mouseVisible = False
501.7652 	EXP 	window1: mouseVisible = False
501.7725 	EXP 	window1: mouseVisible = False
501.7796 	EXP 	window1: mouseVisible = False
501.7863 	EXP 	window1: mouseVisible = False
501.7930 	EXP 	window1: mouseVisible = False
501.8004 	EXP 	window1: mouseVisible = False
501.8074 	EXP 	window1: mouseVisible = False
501.8141 	EXP 	window1: mouseVisible = False
501.8207 	EXP 	window1: mouseVisible = False
501.8277 	EXP 	window1: mouseVisible = False
501.8350 	EXP 	window1: mouseVisible = False
501.8424 	EXP 	window1: mouseVisible = False
501.8490 	EXP 	window1: mouseVisible = False
501.8558 	EXP 	window1: mouseVisible = False
501.8630 	EXP 	window1: mouseVisible = False
501.8696 	EXP 	window1: mouseVisible = False
501.8764 	EXP 	window1: mouseVisible = False
501.8836 	EXP 	window1: mouseVisible = False
501.8905 	EXP 	window1: mouseVisible = False
501.8976 	EXP 	window1: mouseVisible = False
501.9041 	EXP 	window1: mouseVisible = False
501.9113 	EXP 	window1: mouseVisible = False
501.9184 	EXP 	window1: mouseVisible = False
501.9250 	EXP 	window1: mouseVisible = False
501.9326 	EXP 	window1: mouseVisible = False
501.9399 	EXP 	window1: mouseVisible = False
501.9465 	EXP 	window1: mouseVisible = False
501.9530 	EXP 	window1: mouseVisible = False
501.9607 	EXP 	window1: mouseVisible = False
501.9667 	EXP 	window1: mouseVisible = False
501.9736 	EXP 	window1: mouseVisible = False
501.9807 	EXP 	window1: mouseVisible = False
501.9873 	EXP 	window1: mouseVisible = False
501.9945 	EXP 	window1: mouseVisible = False
502.0012 	EXP 	window1: mouseVisible = False
502.0084 	EXP 	window1: mouseVisible = False
502.0150 	EXP 	window1: mouseVisible = False
502.0226 	EXP 	window1: mouseVisible = False
502.0292 	EXP 	window1: mouseVisible = False
502.0365 	DATA 	Keypress: m
502.0369 	EXP 	window1: mouseVisible = False
502.0434 	EXP 	window1: mouseVisible = False
502.0501 	EXP 	window1: mouseVisible = False
502.0574 	EXP 	window1: mouseVisible = False
502.0643 	EXP 	window1: mouseVisible = False
502.0708 	EXP 	window1: mouseVisible = False
502.0780 	EXP 	window1: mouseVisible = False
502.0850 	EXP 	window1: mouseVisible = False
502.0918 	EXP 	window1: mouseVisible = False
502.0986 	EXP 	window1: mouseVisible = False
502.1056 	EXP 	window1: mouseVisible = False
502.1130 	EXP 	window1: mouseVisible = False
502.1199 	EXP 	window1: mouseVisible = False
502.1268 	EXP 	window1: mouseVisible = False
502.1334 	EXP 	window1: mouseVisible = False
502.1402 	EXP 	window1: mouseVisible = False
502.1477 	EXP 	window1: mouseVisible = False
502.1543 	EXP 	window1: mouseVisible = False
502.1613 	EXP 	window1: mouseVisible = False
502.1679 	EXP 	window1: mouseVisible = False
502.1748 	EXP 	window1: mouseVisible = False
502.1819 	EXP 	window1: mouseVisible = False
502.1887 	EXP 	window1: mouseVisible = False
502.1963 	EXP 	window1: mouseVisible = False
502.2028 	EXP 	window1: mouseVisible = False
502.2097 	EXP 	window1: mouseVisible = False
502.2170 	EXP 	window1: mouseVisible = False
502.2241 	EXP 	window1: mouseVisible = False
502.2312 	EXP 	window1: mouseVisible = False
502.2377 	EXP 	window1: mouseVisible = False
502.2443 	EXP 	window1: mouseVisible = False
502.2515 	EXP 	window1: mouseVisible = False
502.2586 	EXP 	window1: mouseVisible = False
502.2654 	EXP 	window1: mouseVisible = False
502.2723 	EXP 	window1: mouseVisible = False
502.2788 	EXP 	window1: mouseVisible = False
502.2862 	EXP 	window1: mouseVisible = False
502.2932 	EXP 	window1: mouseVisible = False
502.3000 	EXP 	window1: mouseVisible = False
502.3070 	EXP 	window1: mouseVisible = False
502.3143 	EXP 	window1: mouseVisible = False
502.3215 	EXP 	window1: mouseVisible = False
502.3280 	EXP 	window1: mouseVisible = False
