17.5097 	WARNING 	User requested fullscreen with size [1360  768], but screen is actually [1920, 1080]. Using actual size
29.0331 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
29.0448 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.0453 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
29.0529 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.0602 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.0606 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
29.0610 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
29.0611 	EXP 	window1: mouseVisible = True
29.0621 	DEPRECATION 	RatingScale: custom marker has no draw() method
29.0676 	EXP 	Created rating_rand_ = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating_rand_', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
29.0742 	EXP 	Created main_text_rand = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text_rand', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.0793 	EXP 	Created confirm_rand = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_rand', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
29.0845 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminé!\n', units='height', win=Window(...), wrapWidth=1)
29.0846 	EXP 	window1: mouseVisible = False
29.1218 	EXP 	ratingScale: flipVert = False
29.1218 	EXP 	ratingScale: autoLog = True
29.1218 	EXP 	rating_rand_: flipVert = False
29.1218 	EXP 	rating_rand_: autoLog = True
29.1218 	EXP 	textwelcome: autoDraw = True
297.4907 	DATA 	Keypress: p
297.4964 	EXP 	textwelcome: autoDraw = False
297.4964 	EXP 	text_5: autoDraw = True
336.2452 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
336.2453 	EXP 	New trial (rep=0, index=0): None
336.2463 	DATA 	Keypress: p
336.2510 	EXP 	text_5: autoDraw = False
336.2510 	EXP 	text: autoDraw = True
338.5585 	DATA 	Keypress: p
338.5663 	EXP 	Created sequence: random, trialTypes=1, nReps=70, seed=None
338.5665 	EXP 	New trial (rep=0, index=0): None
338.6308 	EXP 	text: autoDraw = False
338.6308 	EXP 	text_7: autoDraw = True
338.6753 	EXP 	text_7: autoDraw = False
338.6753 	EXP 	text_12: autoDraw = True
342.6858 	DATA 	Keypress: p
342.6898 	EXP 	text_12: autoDraw = False
342.6898 	EXP 	text_3: text = ''
342.6898 	EXP 	text_3: autoDraw = True
342.6898 	EXP 	text_3: height = 0.05
342.6898 	EXP 	text_3: height = 0.05
342.6898 	EXP 	text_3: height = 0.05
342.6898 	EXP 	text_3: text = ''
345.0929 	EXP 	text_3: autoDraw = False
345.0929 	EXP 	text_3: autoDraw = False
345.0929 	EXP 	text_4: autoDraw = True
346.1025 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
346.1030 	EXP 	window1: mouseVisible = True
346.1334 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
346.1338 	EXP 	RatingScale ratingScale: reset()
346.1374 	EXP 	window1: mouseVisible = False
346.1382 	EXP 	text_4: autoDraw = False
346.1382 	EXP 	text_4: autoDraw = False
346.1382 	EXP 	ratingScale: flipVert = False
346.1382 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
346.1382 	EXP 	ratingScale: autoLog = True
346.1382 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
346.1407 	EXP 	window1: mouseVisible = False
346.1437 	EXP 	window1: mouseVisible = False
346.1505 	EXP 	window1: mouseVisible = False
346.1572 	EXP 	window1: mouseVisible = False
346.1646 	EXP 	window1: mouseVisible = False
346.1715 	EXP 	window1: mouseVisible = False
346.1781 	EXP 	window1: mouseVisible = False
346.1853 	EXP 	window1: mouseVisible = False
346.1921 	EXP 	window1: mouseVisible = False
346.1993 	EXP 	window1: mouseVisible = False
346.2063 	EXP 	window1: mouseVisible = False
346.2130 	EXP 	window1: mouseVisible = False
346.2202 	EXP 	window1: mouseVisible = False
346.2267 	EXP 	window1: mouseVisible = False
346.2338 	EXP 	window1: mouseVisible = False
346.2406 	EXP 	window1: mouseVisible = False
346.2476 	EXP 	window1: mouseVisible = False
346.2546 	EXP 	window1: mouseVisible = False
346.2615 	EXP 	window1: mouseVisible = False
346.2683 	EXP 	window1: mouseVisible = False
346.2739 	EXP 	window1: mouseVisible = False
346.2808 	EXP 	window1: mouseVisible = False
346.2877 	EXP 	window1: mouseVisible = False
346.2949 	EXP 	window1: mouseVisible = False
346.3018 	EXP 	window1: mouseVisible = False
346.3090 	EXP 	window1: mouseVisible = False
346.3161 	EXP 	window1: mouseVisible = False
346.3235 	EXP 	window1: mouseVisible = False
346.3302 	EXP 	window1: mouseVisible = False
346.3371 	EXP 	window1: mouseVisible = False
346.3442 	EXP 	window1: mouseVisible = False
346.3507 	EXP 	window1: mouseVisible = False
346.3580 	EXP 	window1: mouseVisible = False
346.3651 	EXP 	window1: mouseVisible = False
346.3720 	EXP 	window1: mouseVisible = False
346.3791 	EXP 	window1: mouseVisible = False
346.3859 	EXP 	window1: mouseVisible = False
346.3930 	EXP 	window1: mouseVisible = False
346.3998 	EXP 	window1: mouseVisible = False
346.4067 	EXP 	window1: mouseVisible = False
346.4136 	EXP 	window1: mouseVisible = False
346.4204 	EXP 	window1: mouseVisible = False
346.4278 	EXP 	window1: mouseVisible = False
346.4346 	EXP 	window1: mouseVisible = False
346.4419 	EXP 	window1: mouseVisible = False
346.4482 	EXP 	window1: mouseVisible = False
346.4553 	EXP 	window1: mouseVisible = False
346.4626 	EXP 	window1: mouseVisible = False
346.4689 	EXP 	window1: mouseVisible = False
346.4760 	EXP 	window1: mouseVisible = False
346.4833 	EXP 	window1: mouseVisible = False
346.4905 	EXP 	window1: mouseVisible = False
346.4977 	EXP 	window1: mouseVisible = False
346.5046 	EXP 	window1: mouseVisible = False
346.5111 	EXP 	window1: mouseVisible = False
346.5179 	EXP 	window1: mouseVisible = False
346.5241 	EXP 	window1: mouseVisible = False
346.5309 	EXP 	window1: mouseVisible = False
346.5379 	EXP 	window1: mouseVisible = False
346.5447 	EXP 	window1: mouseVisible = False
346.5520 	EXP 	window1: mouseVisible = False
346.5590 	EXP 	window1: mouseVisible = False
346.5659 	EXP 	window1: mouseVisible = False
346.5731 	EXP 	window1: mouseVisible = False
346.5805 	EXP 	window1: mouseVisible = False
346.5874 	EXP 	window1: mouseVisible = False
346.5947 	EXP 	window1: mouseVisible = False
346.6017 	EXP 	window1: mouseVisible = False
346.6085 	EXP 	window1: mouseVisible = False
346.6158 	EXP 	window1: mouseVisible = False
346.6223 	EXP 	window1: mouseVisible = False
346.6300 	EXP 	window1: mouseVisible = False
346.6361 	EXP 	window1: mouseVisible = False
346.6433 	EXP 	window1: mouseVisible = False
346.6499 	EXP 	window1: mouseVisible = False
346.6567 	EXP 	window1: mouseVisible = False
346.6637 	EXP 	window1: mouseVisible = False
346.6706 	EXP 	window1: mouseVisible = False
346.6774 	EXP 	window1: mouseVisible = False
346.6845 	EXP 	window1: mouseVisible = False
346.6918 	EXP 	window1: mouseVisible = False
346.6985 	EXP 	window1: mouseVisible = False
346.7057 	EXP 	window1: mouseVisible = False
346.7123 	EXP 	window1: mouseVisible = False
346.7189 	EXP 	window1: mouseVisible = False
346.7261 	EXP 	window1: mouseVisible = False
346.7332 	EXP 	window1: mouseVisible = False
346.7399 	EXP 	window1: mouseVisible = False
346.7468 	EXP 	window1: mouseVisible = False
346.7535 	EXP 	window1: mouseVisible = False
346.7605 	EXP 	window1: mouseVisible = False
346.7677 	EXP 	window1: mouseVisible = False
346.7749 	EXP 	window1: mouseVisible = False
346.7822 	EXP 	window1: mouseVisible = False
346.7888 	EXP 	window1: mouseVisible = False
346.7962 	EXP 	window1: mouseVisible = False
346.8027 	EXP 	window1: mouseVisible = False
346.8097 	EXP 	window1: mouseVisible = False
346.8169 	EXP 	window1: mouseVisible = False
346.8243 	EXP 	window1: mouseVisible = False
346.8307 	EXP 	window1: mouseVisible = False
346.8377 	EXP 	window1: mouseVisible = False
346.8443 	EXP 	window1: mouseVisible = False
346.8516 	EXP 	window1: mouseVisible = False
346.8587 	EXP 	window1: mouseVisible = False
346.8660 	EXP 	window1: mouseVisible = False
346.8721 	EXP 	window1: mouseVisible = False
346.8799 	EXP 	window1: mouseVisible = False
346.8861 	EXP 	window1: mouseVisible = False
346.8929 	EXP 	window1: mouseVisible = False
346.8999 	EXP 	window1: mouseVisible = False
346.9068 	EXP 	window1: mouseVisible = False
346.9133 	EXP 	window1: mouseVisible = False
346.9203 	EXP 	window1: mouseVisible = False
346.9276 	EXP 	window1: mouseVisible = False
346.9346 	EXP 	window1: mouseVisible = False
346.9417 	EXP 	window1: mouseVisible = False
346.9489 	EXP 	window1: mouseVisible = False
346.9556 	EXP 	window1: mouseVisible = False
346.9631 	EXP 	window1: mouseVisible = False
346.9690 	EXP 	window1: mouseVisible = False
346.9761 	EXP 	window1: mouseVisible = False
346.9832 	EXP 	window1: mouseVisible = False
346.9904 	EXP 	window1: mouseVisible = False
346.9969 	EXP 	window1: mouseVisible = False
347.0041 	EXP 	window1: mouseVisible = False
347.0109 	EXP 	window1: mouseVisible = False
347.0182 	EXP 	window1: mouseVisible = False
347.0246 	EXP 	window1: mouseVisible = False
347.0318 	EXP 	window1: mouseVisible = False
347.0386 	EXP 	window1: mouseVisible = False
347.0462 	EXP 	window1: mouseVisible = False
347.0529 	EXP 	window1: mouseVisible = False
347.0598 	EXP 	window1: mouseVisible = False
347.0672 	EXP 	window1: mouseVisible = False
347.0737 	EXP 	window1: mouseVisible = False
347.0809 	EXP 	window1: mouseVisible = False
347.0873 	EXP 	window1: mouseVisible = False
347.0941 	EXP 	window1: mouseVisible = False
347.1018 	EXP 	window1: mouseVisible = False
347.1083 	EXP 	window1: mouseVisible = False
347.1152 	EXP 	window1: mouseVisible = False
347.1218 	EXP 	window1: mouseVisible = False
347.1296 	EXP 	window1: mouseVisible = False
347.1375 	EXP 	window1: mouseVisible = False
347.1434 	EXP 	window1: mouseVisible = False
347.1498 	EXP 	window1: mouseVisible = False
347.1565 	EXP 	window1: mouseVisible = False
347.1635 	EXP 	window1: mouseVisible = False
347.1705 	EXP 	window1: mouseVisible = False
347.1772 	EXP 	window1: mouseVisible = False
347.1842 	EXP 	window1: mouseVisible = False
347.1912 	EXP 	window1: mouseVisible = False
347.1982 	EXP 	window1: mouseVisible = False
347.2052 	EXP 	window1: mouseVisible = False
347.2120 	EXP 	window1: mouseVisible = False
347.2189 	EXP 	window1: mouseVisible = False
347.2260 	EXP 	window1: mouseVisible = False
347.2338 	EXP 	window1: mouseVisible = False
347.2408 	EXP 	window1: mouseVisible = False
347.2472 	EXP 	window1: mouseVisible = False
347.2547 	EXP 	window1: mouseVisible = False
347.2611 	EXP 	window1: mouseVisible = False
347.2684 	EXP 	window1: mouseVisible = False
347.2752 	EXP 	window1: mouseVisible = False
347.2818 	EXP 	window1: mouseVisible = False
347.2889 	EXP 	window1: mouseVisible = False
347.2957 	EXP 	window1: mouseVisible = False
347.3029 	EXP 	window1: mouseVisible = False
347.3096 	EXP 	window1: mouseVisible = False
347.3166 	EXP 	window1: mouseVisible = False
347.3238 	EXP 	window1: mouseVisible = False
347.3310 	EXP 	window1: mouseVisible = False
347.3375 	EXP 	window1: mouseVisible = False
347.3443 	EXP 	window1: mouseVisible = False
347.3514 	EXP 	window1: mouseVisible = False
347.3581 	EXP 	window1: mouseVisible = False
347.3650 	EXP 	window1: mouseVisible = False
347.3726 	EXP 	window1: mouseVisible = False
347.3796 	EXP 	window1: mouseVisible = False
347.3863 	EXP 	window1: mouseVisible = False
347.3933 	EXP 	window1: mouseVisible = False
347.4000 	EXP 	window1: mouseVisible = False
347.4071 	EXP 	window1: mouseVisible = False
347.4136 	EXP 	window1: mouseVisible = False
347.4205 	EXP 	window1: mouseVisible = False
347.4280 	EXP 	window1: mouseVisible = False
347.4347 	EXP 	window1: mouseVisible = False
347.4421 	EXP 	window1: mouseVisible = False
347.4487 	EXP 	window1: mouseVisible = False
347.4556 	EXP 	window1: mouseVisible = False
347.4626 	EXP 	window1: mouseVisible = False
347.4695 	EXP 	window1: mouseVisible = False
347.4761 	EXP 	window1: mouseVisible = False
347.4832 	EXP 	window1: mouseVisible = False
347.4902 	EXP 	window1: mouseVisible = False
347.4974 	EXP 	window1: mouseVisible = False
347.5042 	EXP 	window1: mouseVisible = False
347.5111 	EXP 	window1: mouseVisible = False
347.5182 	EXP 	window1: mouseVisible = False
347.5255 	EXP 	window1: mouseVisible = False
347.5321 	EXP 	window1: mouseVisible = False
347.5393 	EXP 	window1: mouseVisible = False
347.5460 	EXP 	window1: mouseVisible = False
347.5525 	EXP 	window1: mouseVisible = False
347.5596 	EXP 	window1: mouseVisible = False
347.5666 	EXP 	window1: mouseVisible = False
347.5735 	EXP 	window1: mouseVisible = False
347.5808 	EXP 	window1: mouseVisible = False
347.5876 	EXP 	window1: mouseVisible = False
347.5957 	EXP 	window1: mouseVisible = False
347.6019 	EXP 	window1: mouseVisible = False
347.6085 	EXP 	window1: mouseVisible = False
347.6152 	EXP 	window1: mouseVisible = False
347.6220 	EXP 	window1: mouseVisible = False
347.6289 	EXP 	window1: mouseVisible = False
347.6357 	EXP 	window1: mouseVisible = False
347.6429 	EXP 	window1: mouseVisible = False
347.6498 	EXP 	window1: mouseVisible = False
347.6568 	EXP 	window1: mouseVisible = False
347.6638 	EXP 	window1: mouseVisible = False
347.6706 	EXP 	window1: mouseVisible = False
347.6777 	EXP 	window1: mouseVisible = False
347.6844 	EXP 	window1: mouseVisible = False
347.6919 	EXP 	window1: mouseVisible = False
347.6986 	EXP 	window1: mouseVisible = False
347.7056 	EXP 	window1: mouseVisible = False
347.7127 	EXP 	window1: mouseVisible = False
347.7196 	EXP 	window1: mouseVisible = False
347.7292 	EXP 	window1: mouseVisible = False
347.7328 	EXP 	window1: mouseVisible = False
347.7401 	EXP 	window1: mouseVisible = False
347.7484 	EXP 	window1: mouseVisible = False
347.7541 	EXP 	window1: mouseVisible = False
