5.0949 	WARNING 	User requested fullscreen with size [1360  768], but screen is actually [1920, 1080]. Using actual size
19.6662 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.6682 	EXP 	window1: mouseVisible = True
19.6701 	DEPRECATION 	RatingScale: custom marker has no draw() method
19.6794 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
19.6920 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.6976 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
19.7124 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.7129 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.7205 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.7302 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.7305 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.7310 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.7310 	EXP 	window1: mouseVisible = True
19.7323 	DEPRECATION 	RatingScale: custom marker has no draw() method
19.7383 	EXP 	Created rating_rand_ = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating_rand_', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
19.7471 	EXP 	Created main_text_rand = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text_rand', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.7560 	EXP 	Created confirm_rand = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_rand', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
19.7624 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminé!\n', units='height', win=Window(...), wrapWidth=1)
19.7624 	EXP 	window1: mouseVisible = False
19.8063 	EXP 	ratingScale: flipVert = False
19.8063 	EXP 	ratingScale: autoLog = True
19.8063 	EXP 	rating_rand_: flipVert = False
19.8063 	EXP 	rating_rand_: autoLog = True
19.8063 	EXP 	textwelcome: autoDraw = True
541.9744 	DATA 	Keypress: p
541.9790 	EXP 	textwelcome: autoDraw = False
541.9790 	EXP 	text_5: autoDraw = True
578.7665 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
578.7668 	EXP 	New trial (rep=0, index=0): None
578.7681 	DATA 	Keypress: p
578.7690 	EXP 	text_5: autoDraw = False
578.7690 	EXP 	text: autoDraw = True
579.7836 	EXP 	Created sequence: random, trialTypes=1, nReps=70, seed=None
579.7839 	EXP 	New trial (rep=0, index=0): None
579.8415 	DATA 	Keypress: p
579.8440 	EXP 	text: autoDraw = False
579.8440 	EXP 	text_7: autoDraw = True
579.8938 	EXP 	text_7: autoDraw = False
579.8938 	EXP 	text_12: autoDraw = True
581.2366 	DATA 	Keypress: p
581.2408 	EXP 	text_12: autoDraw = False
581.2408 	EXP 	text_3: text = ''
581.2408 	EXP 	text_3: autoDraw = True
581.2408 	EXP 	text_3: height = 0.05
581.2408 	EXP 	text_3: height = 0.05
581.2408 	EXP 	text_3: height = 0.05
581.2408 	EXP 	text_3: text = ''
583.5397 	EXP 	text_3: autoDraw = False
583.5397 	EXP 	text_3: autoDraw = False
583.5397 	EXP 	text_4: autoDraw = True
584.5388 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
584.5397 	EXP 	window1: mouseVisible = True
584.5625 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
584.5634 	EXP 	RatingScale ratingScale: reset()
584.5661 	EXP 	window1: mouseVisible = False
584.5684 	EXP 	text_4: autoDraw = False
584.5684 	EXP 	text_4: autoDraw = False
584.5684 	EXP 	ratingScale: flipVert = False
584.5684 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
584.5684 	EXP 	ratingScale: autoLog = True
584.5684 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
584.5693 	EXP 	window1: mouseVisible = False
584.5722 	EXP 	window1: mouseVisible = False
584.5758 	EXP 	window1: mouseVisible = False
584.5826 	EXP 	window1: mouseVisible = False
584.5897 	EXP 	window1: mouseVisible = False
584.5966 	EXP 	window1: mouseVisible = False
584.6035 	EXP 	window1: mouseVisible = False
584.6116 	EXP 	window1: mouseVisible = False
584.6174 	EXP 	window1: mouseVisible = False
584.6257 	EXP 	window1: mouseVisible = False
584.6324 	EXP 	window1: mouseVisible = False
584.6381 	EXP 	window1: mouseVisible = False
584.6467 	EXP 	window1: mouseVisible = False
584.6522 	EXP 	window1: mouseVisible = False
584.6591 	EXP 	window1: mouseVisible = False
584.6668 	EXP 	window1: mouseVisible = False
584.6734 	EXP 	window1: mouseVisible = False
584.6805 	EXP 	window1: mouseVisible = False
584.6873 	EXP 	window1: mouseVisible = False
584.6942 	EXP 	window1: mouseVisible = False
584.7015 	EXP 	window1: mouseVisible = False
584.7079 	EXP 	window1: mouseVisible = False
584.7150 	EXP 	window1: mouseVisible = False
584.7218 	EXP 	window1: mouseVisible = False
584.7290 	EXP 	window1: mouseVisible = False
584.7357 	EXP 	window1: mouseVisible = False
584.7425 	EXP 	window1: mouseVisible = False
584.7494 	EXP 	window1: mouseVisible = False
584.7560 	EXP 	window1: mouseVisible = False
584.7628 	EXP 	window1: mouseVisible = False
584.7701 	EXP 	window1: mouseVisible = False
584.7774 	EXP 	window1: mouseVisible = False
584.7842 	EXP 	window1: mouseVisible = False
584.7910 	EXP 	window1: mouseVisible = False
584.7979 	EXP 	window1: mouseVisible = False
584.8049 	EXP 	window1: mouseVisible = False
584.8122 	EXP 	window1: mouseVisible = False
584.8188 	EXP 	window1: mouseVisible = False
584.8258 	EXP 	window1: mouseVisible = False
584.8328 	EXP 	window1: mouseVisible = False
584.8395 	EXP 	window1: mouseVisible = False
584.8467 	EXP 	window1: mouseVisible = False
584.8535 	EXP 	window1: mouseVisible = False
584.8606 	EXP 	window1: mouseVisible = False
584.8673 	EXP 	window1: mouseVisible = False
584.8746 	EXP 	window1: mouseVisible = False
584.8821 	EXP 	window1: mouseVisible = False
584.8888 	EXP 	window1: mouseVisible = False
584.8955 	EXP 	window1: mouseVisible = False
584.9023 	EXP 	window1: mouseVisible = False
584.9091 	EXP 	window1: mouseVisible = False
584.9159 	EXP 	window1: mouseVisible = False
584.9228 	EXP 	window1: mouseVisible = False
584.9303 	EXP 	window1: mouseVisible = False
584.9374 	EXP 	window1: mouseVisible = False
584.9445 	EXP 	window1: mouseVisible = False
584.9512 	EXP 	window1: mouseVisible = False
584.9580 	EXP 	window1: mouseVisible = False
584.9648 	EXP 	window1: mouseVisible = False
584.9716 	EXP 	window1: mouseVisible = False
584.9790 	EXP 	window1: mouseVisible = False
584.9866 	EXP 	window1: mouseVisible = False
584.9927 	EXP 	window1: mouseVisible = False
584.9995 	EXP 	window1: mouseVisible = False
585.0063 	EXP 	window1: mouseVisible = False
585.0131 	EXP 	window1: mouseVisible = False
585.0205 	EXP 	window1: mouseVisible = False
585.0275 	EXP 	window1: mouseVisible = False
585.0341 	EXP 	window1: mouseVisible = False
585.0410 	EXP 	window1: mouseVisible = False
585.0480 	EXP 	window1: mouseVisible = False
585.0556 	EXP 	window1: mouseVisible = False
585.0620 	EXP 	window1: mouseVisible = False
585.0689 	EXP 	window1: mouseVisible = False
585.0762 	EXP 	window1: mouseVisible = False
585.0826 	EXP 	window1: mouseVisible = False
585.0893 	EXP 	window1: mouseVisible = False
585.0965 	EXP 	window1: mouseVisible = False
585.1033 	EXP 	window1: mouseVisible = False
585.1107 	EXP 	window1: mouseVisible = False
585.1176 	EXP 	window1: mouseVisible = False
585.1247 	EXP 	window1: mouseVisible = False
585.1320 	EXP 	window1: mouseVisible = False
585.1384 	EXP 	window1: mouseVisible = False
585.1458 	EXP 	window1: mouseVisible = False
585.1531 	EXP 	window1: mouseVisible = False
585.1603 	EXP 	window1: mouseVisible = False
585.1666 	EXP 	window1: mouseVisible = False
585.1737 	EXP 	window1: mouseVisible = False
585.1802 	EXP 	window1: mouseVisible = False
585.1870 	EXP 	window1: mouseVisible = False
585.1940 	EXP 	window1: mouseVisible = False
585.2012 	EXP 	window1: mouseVisible = False
585.2084 	EXP 	window1: mouseVisible = False
585.2158 	EXP 	window1: mouseVisible = False
585.2220 	EXP 	window1: mouseVisible = False
585.2289 	EXP 	window1: mouseVisible = False
585.2361 	EXP 	window1: mouseVisible = False
585.2427 	EXP 	window1: mouseVisible = False
585.2491 	EXP 	window1: mouseVisible = False
585.2558 	EXP 	window1: mouseVisible = False
585.2629 	EXP 	window1: mouseVisible = False
585.2699 	EXP 	window1: mouseVisible = False
585.2768 	EXP 	window1: mouseVisible = False
585.2837 	EXP 	window1: mouseVisible = False
585.2908 	EXP 	window1: mouseVisible = False
585.2978 	EXP 	window1: mouseVisible = False
585.3049 	EXP 	window1: mouseVisible = False
585.3122 	EXP 	window1: mouseVisible = False
585.3190 	EXP 	window1: mouseVisible = False
585.3258 	EXP 	window1: mouseVisible = False
585.3326 	EXP 	window1: mouseVisible = False
585.3415 	EXP 	window1: mouseVisible = False
585.3465 	EXP 	window1: mouseVisible = False
585.3536 	EXP 	window1: mouseVisible = False
585.3615 	EXP 	window1: mouseVisible = False
585.3680 	EXP 	window1: mouseVisible = False
585.3752 	EXP 	window1: mouseVisible = False
585.3825 	EXP 	window1: mouseVisible = False
585.3901 	EXP 	window1: mouseVisible = False
585.3959 	EXP 	window1: mouseVisible = False
585.4030 	EXP 	window1: mouseVisible = False
585.4099 	EXP 	window1: mouseVisible = False
585.4172 	EXP 	window1: mouseVisible = False
585.4241 	EXP 	window1: mouseVisible = False
585.4308 	EXP 	window1: mouseVisible = False
585.4378 	EXP 	window1: mouseVisible = False
585.4448 	EXP 	window1: mouseVisible = False
585.4509 	EXP 	window1: mouseVisible = False
585.4578 	EXP 	window1: mouseVisible = False
585.4651 	EXP 	window1: mouseVisible = False
585.4718 	EXP 	window1: mouseVisible = False
585.4787 	EXP 	window1: mouseVisible = False
585.4855 	EXP 	window1: mouseVisible = False
585.4925 	EXP 	window1: mouseVisible = False
585.4993 	EXP 	window1: mouseVisible = False
585.5064 	EXP 	window1: mouseVisible = False
585.5132 	EXP 	window1: mouseVisible = False
585.5202 	EXP 	window1: mouseVisible = False
585.5275 	EXP 	window1: mouseVisible = False
585.5348 	EXP 	window1: mouseVisible = False
585.5412 	EXP 	window1: mouseVisible = False
585.5486 	EXP 	window1: mouseVisible = False
585.5553 	EXP 	window1: mouseVisible = False
585.5627 	EXP 	window1: mouseVisible = False
585.5694 	EXP 	window1: mouseVisible = False
585.5769 	EXP 	window1: mouseVisible = False
585.5834 	EXP 	window1: mouseVisible = False
585.5903 	EXP 	window1: mouseVisible = False
585.5972 	EXP 	window1: mouseVisible = False
585.6037 	EXP 	window1: mouseVisible = False
585.6107 	EXP 	window1: mouseVisible = False
585.6175 	EXP 	window1: mouseVisible = False
585.6243 	EXP 	window1: mouseVisible = False
585.6318 	EXP 	window1: mouseVisible = False
585.6384 	EXP 	window1: mouseVisible = False
585.6458 	EXP 	window1: mouseVisible = False
585.6530 	EXP 	window1: mouseVisible = False
585.6595 	EXP 	window1: mouseVisible = False
585.6670 	EXP 	window1: mouseVisible = False
585.6738 	EXP 	window1: mouseVisible = False
585.6804 	EXP 	window1: mouseVisible = False
585.6871 	EXP 	window1: mouseVisible = False
585.6939 	EXP 	window1: mouseVisible = False
585.7012 	EXP 	window1: mouseVisible = False
585.7081 	EXP 	window1: mouseVisible = False
585.7149 	EXP 	window1: mouseVisible = False
585.7217 	EXP 	window1: mouseVisible = False
585.7286 	EXP 	window1: mouseVisible = False
585.7359 	EXP 	window1: mouseVisible = False
585.7427 	EXP 	window1: mouseVisible = False
585.7500 	EXP 	window1: mouseVisible = False
585.7566 	EXP 	window1: mouseVisible = False
585.7640 	EXP 	window1: mouseVisible = False
585.7711 	EXP 	window1: mouseVisible = False
585.7779 	EXP 	window1: mouseVisible = False
585.7846 	EXP 	window1: mouseVisible = False
585.7913 	EXP 	window1: mouseVisible = False
585.7981 	EXP 	window1: mouseVisible = False
585.8055 	EXP 	window1: mouseVisible = False
585.8120 	EXP 	window1: mouseVisible = False
585.8189 	EXP 	window1: mouseVisible = False
585.8266 	EXP 	window1: mouseVisible = False
585.8334 	EXP 	window1: mouseVisible = False
585.8407 	EXP 	window1: mouseVisible = False
585.8479 	EXP 	window1: mouseVisible = False
585.8542 	EXP 	window1: mouseVisible = False
585.8612 	EXP 	window1: mouseVisible = False
585.8685 	EXP 	window1: mouseVisible = False
585.8749 	EXP 	window1: mouseVisible = False
585.8816 	EXP 	window1: mouseVisible = False
585.8890 	EXP 	window1: mouseVisible = False
585.8952 	EXP 	window1: mouseVisible = False
585.9029 	EXP 	window1: mouseVisible = False
585.9098 	EXP 	window1: mouseVisible = False
585.9164 	EXP 	window1: mouseVisible = False
585.9238 	EXP 	window1: mouseVisible = False
585.9313 	EXP 	window1: mouseVisible = False
585.9381 	EXP 	window1: mouseVisible = False
585.9452 	EXP 	window1: mouseVisible = False
585.9515 	EXP 	window1: mouseVisible = False
585.9586 	EXP 	window1: mouseVisible = False
585.9653 	EXP 	window1: mouseVisible = False
585.9728 	EXP 	window1: mouseVisible = False
585.9792 	EXP 	window1: mouseVisible = False
585.9860 	EXP 	window1: mouseVisible = False
585.9930 	EXP 	window1: mouseVisible = False
586.0003 	EXP 	window1: mouseVisible = False
586.0072 	EXP 	window1: mouseVisible = False
586.0139 	EXP 	window1: mouseVisible = False
586.0207 	EXP 	window1: mouseVisible = False
586.0275 	EXP 	window1: mouseVisible = False
586.0343 	EXP 	window1: mouseVisible = False
586.0411 	EXP 	window1: mouseVisible = False
586.0493 	EXP 	window1: mouseVisible = False
586.0550 	EXP 	window1: mouseVisible = False
586.0623 	EXP 	window1: mouseVisible = False
586.0695 	EXP 	window1: mouseVisible = False
586.0763 	EXP 	window1: mouseVisible = False
586.0833 	EXP 	window1: mouseVisible = False
586.0908 	EXP 	window1: mouseVisible = False
586.0972 	EXP 	window1: mouseVisible = False
586.1038 	EXP 	window1: mouseVisible = False
586.1115 	EXP 	window1: mouseVisible = False
586.1176 	EXP 	window1: mouseVisible = False
586.1250 	EXP 	window1: mouseVisible = False
586.1324 	EXP 	window1: mouseVisible = False
586.1387 	EXP 	window1: mouseVisible = False
586.1453 	EXP 	window1: mouseVisible = False
586.1523 	EXP 	window1: mouseVisible = False
586.1598 	EXP 	window1: mouseVisible = False
586.1663 	EXP 	window1: mouseVisible = False
586.1731 	EXP 	window1: mouseVisible = False
586.1799 	EXP 	window1: mouseVisible = False
