17.1817 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001ECDB4C1160>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001ECDD37CF10>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
253.8875 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
253.8877 	EXP 	RatingScale ratingScale: reset()
253.8896 	DATA 	Keypress: m
253.8907 	EXP 	window1: mouseVisible = False
253.8915 	EXP 	Choice: autoDraw = False
253.8915 	EXP 	ratingScale: flipVert = False
253.8915 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
253.8915 	EXP 	ratingScale: autoLog = True
253.8915 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
253.8940 	EXP 	window1: mouseVisible = False
253.8999 	EXP 	window1: mouseVisible = False
253.9066 	EXP 	window1: mouseVisible = False
253.9137 	EXP 	window1: mouseVisible = False
253.9209 	EXP 	window1: mouseVisible = False
253.9276 	EXP 	window1: mouseVisible = False
253.9345 	EXP 	window1: mouseVisible = False
253.9413 	EXP 	window1: mouseVisible = False
253.9483 	EXP 	window1: mouseVisible = False
253.9552 	EXP 	window1: mouseVisible = False
253.9625 	EXP 	window1: mouseVisible = False
253.9692 	EXP 	window1: mouseVisible = False
253.9763 	EXP 	window1: mouseVisible = False
253.9832 	EXP 	window1: mouseVisible = False
253.9902 	EXP 	window1: mouseVisible = False
253.9975 	EXP 	window1: mouseVisible = False
254.0041 	EXP 	window1: mouseVisible = False
254.0109 	EXP 	window1: mouseVisible = False
254.0180 	EXP 	window1: mouseVisible = False
254.0247 	EXP 	window1: mouseVisible = False
254.0307 	EXP 	window1: mouseVisible = False
254.0375 	EXP 	window1: mouseVisible = False
254.0444 	EXP 	window1: mouseVisible = False
254.0514 	EXP 	window1: mouseVisible = False
254.0584 	EXP 	window1: mouseVisible = False
254.0655 	EXP 	window1: mouseVisible = False
254.0723 	EXP 	window1: mouseVisible = False
254.0792 	EXP 	window1: mouseVisible = False
254.0860 	EXP 	window1: mouseVisible = False
254.0931 	EXP 	window1: mouseVisible = False
254.1000 	EXP 	window1: mouseVisible = False
254.1068 	EXP 	window1: mouseVisible = False
254.1137 	EXP 	window1: mouseVisible = False
254.1208 	EXP 	window1: mouseVisible = False
254.1277 	EXP 	window1: mouseVisible = False
254.1347 	EXP 	window1: mouseVisible = False
254.1418 	EXP 	window1: mouseVisible = False
254.1488 	EXP 	window1: mouseVisible = False
254.1556 	EXP 	window1: mouseVisible = False
254.1625 	EXP 	window1: mouseVisible = False
254.1694 	EXP 	window1: mouseVisible = False
254.1764 	EXP 	window1: mouseVisible = False
254.1834 	EXP 	window1: mouseVisible = False
254.1907 	EXP 	window1: mouseVisible = False
254.1976 	EXP 	window1: mouseVisible = False
254.2056 	EXP 	window1: mouseVisible = False
254.2116 	EXP 	window1: mouseVisible = False
254.2184 	EXP 	window1: mouseVisible = False
254.2255 	EXP 	window1: mouseVisible = False
254.2327 	EXP 	window1: mouseVisible = False
254.2398 	EXP 	window1: mouseVisible = False
254.2465 	EXP 	window1: mouseVisible = False
254.2532 	EXP 	window1: mouseVisible = False
254.2599 	EXP 	window1: mouseVisible = False
254.2675 	EXP 	window1: mouseVisible = False
254.2742 	EXP 	window1: mouseVisible = False
254.2820 	EXP 	window1: mouseVisible = False
254.2881 	EXP 	window1: mouseVisible = False
254.2950 	EXP 	window1: mouseVisible = False
254.3017 	EXP 	window1: mouseVisible = False
254.3085 	EXP 	window1: mouseVisible = False
254.3156 	EXP 	window1: mouseVisible = False
254.3224 	EXP 	window1: mouseVisible = False
254.3293 	EXP 	window1: mouseVisible = False
254.3363 	EXP 	window1: mouseVisible = False
254.3432 	EXP 	window1: mouseVisible = False
254.3503 	EXP 	window1: mouseVisible = False
254.3576 	EXP 	window1: mouseVisible = False
254.3648 	EXP 	window1: mouseVisible = False
254.3714 	EXP 	window1: mouseVisible = False
254.3782 	EXP 	window1: mouseVisible = False
254.3850 	EXP 	window1: mouseVisible = False
254.3920 	EXP 	window1: mouseVisible = False
254.3990 	EXP 	window1: mouseVisible = False
254.4058 	EXP 	window1: mouseVisible = False
254.4130 	EXP 	window1: mouseVisible = False
254.4202 	EXP 	window1: mouseVisible = False
254.4273 	EXP 	window1: mouseVisible = False
254.4339 	EXP 	window1: mouseVisible = False
254.4412 	EXP 	window1: mouseVisible = False
254.4478 	EXP 	window1: mouseVisible = False
254.4546 	EXP 	window1: mouseVisible = False
254.4619 	EXP 	window1: mouseVisible = False
254.4690 	EXP 	window1: mouseVisible = False
254.4755 	EXP 	window1: mouseVisible = False
254.4830 	EXP 	window1: mouseVisible = False
254.4893 	EXP 	window1: mouseVisible = False
254.4968 	EXP 	window1: mouseVisible = False
254.5034 	EXP 	window1: mouseVisible = False
254.5104 	EXP 	window1: mouseVisible = False
254.5174 	EXP 	window1: mouseVisible = False
254.5241 	EXP 	window1: mouseVisible = False
254.5315 	EXP 	window1: mouseVisible = False
254.5383 	EXP 	window1: mouseVisible = False
254.5455 	EXP 	window1: mouseVisible = False
254.5520 	EXP 	window1: mouseVisible = False
254.5587 	EXP 	window1: mouseVisible = False
254.5656 	EXP 	window1: mouseVisible = False
254.5729 	EXP 	window1: mouseVisible = False
254.5799 	EXP 	window1: mouseVisible = False
254.5870 	EXP 	window1: mouseVisible = False
254.5940 	EXP 	window1: mouseVisible = False
254.6011 	EXP 	window1: mouseVisible = False
254.6084 	EXP 	window1: mouseVisible = False
254.6146 	EXP 	window1: mouseVisible = False
254.6215 	EXP 	window1: mouseVisible = False
254.6294 	EXP 	window1: mouseVisible = False
254.6357 	EXP 	window1: mouseVisible = False
254.6430 	EXP 	window1: mouseVisible = False
254.6496 	EXP 	window1: mouseVisible = False
254.6567 	EXP 	window1: mouseVisible = False
254.6631 	EXP 	window1: mouseVisible = False
254.6700 	EXP 	window1: mouseVisible = False
254.6773 	EXP 	window1: mouseVisible = False
254.6840 	EXP 	window1: mouseVisible = False
254.6914 	EXP 	window1: mouseVisible = False
254.6986 	EXP 	window1: mouseVisible = False
254.7047 	EXP 	window1: mouseVisible = False
254.7115 	EXP 	window1: mouseVisible = False
254.7187 	EXP 	window1: mouseVisible = False
254.7253 	EXP 	window1: mouseVisible = False
254.7327 	EXP 	window1: mouseVisible = False
254.7398 	EXP 	window1: mouseVisible = False
254.7464 	EXP 	window1: mouseVisible = False
254.7533 	EXP 	window1: mouseVisible = False
254.7603 	EXP 	window1: mouseVisible = False
254.7675 	EXP 	window1: mouseVisible = False
254.7743 	EXP 	window1: mouseVisible = False
254.7813 	EXP 	window1: mouseVisible = False
254.7882 	EXP 	window1: mouseVisible = False
254.7952 	EXP 	window1: mouseVisible = False
254.8019 	EXP 	window1: mouseVisible = False
254.8088 	EXP 	window1: mouseVisible = False
254.8161 	EXP 	window1: mouseVisible = False
254.8229 	EXP 	window1: mouseVisible = False
254.8303 	EXP 	window1: mouseVisible = False
254.8375 	EXP 	window1: mouseVisible = False
254.8444 	EXP 	window1: mouseVisible = False
254.8508 	EXP 	window1: mouseVisible = False
254.8573 	EXP 	window1: mouseVisible = False
254.8649 	EXP 	window1: mouseVisible = False
254.8714 	EXP 	window1: mouseVisible = False
254.8785 	EXP 	window1: mouseVisible = False
254.8856 	EXP 	window1: mouseVisible = False
254.8923 	EXP 	window1: mouseVisible = False
254.8997 	EXP 	window1: mouseVisible = False
254.9060 	EXP 	window1: mouseVisible = False
254.9134 	EXP 	window1: mouseVisible = False
254.9204 	EXP 	window1: mouseVisible = False
254.9271 	EXP 	window1: mouseVisible = False
254.9337 	EXP 	window1: mouseVisible = False
254.9408 	EXP 	window1: mouseVisible = False
254.9485 	EXP 	window1: mouseVisible = False
254.9546 	EXP 	window1: mouseVisible = False
254.9621 	EXP 	window1: mouseVisible = False
254.9686 	EXP 	window1: mouseVisible = False
254.9759 	EXP 	window1: mouseVisible = False
254.9825 	EXP 	window1: mouseVisible = False
254.9896 	EXP 	window1: mouseVisible = False
254.9963 	EXP 	window1: mouseVisible = False
255.0037 	EXP 	window1: mouseVisible = False
255.0107 	EXP 	window1: mouseVisible = False
255.0177 	EXP 	window1: mouseVisible = False
255.0244 	EXP 	window1: mouseVisible = False
255.0310 	EXP 	window1: mouseVisible = False
255.0384 	EXP 	window1: mouseVisible = False
255.0450 	EXP 	window1: mouseVisible = False
255.0518 	EXP 	window1: mouseVisible = False
255.0587 	EXP 	window1: mouseVisible = False
255.0659 	EXP 	window1: mouseVisible = False
255.0733 	EXP 	window1: mouseVisible = False
255.0798 	EXP 	window1: mouseVisible = False
255.0867 	EXP 	window1: mouseVisible = False
255.0941 	EXP 	window1: mouseVisible = False
255.1005 	EXP 	window1: mouseVisible = False
255.1076 	EXP 	window1: mouseVisible = False
255.1147 	EXP 	window1: mouseVisible = False
255.1214 	EXP 	window1: mouseVisible = False
255.1283 	EXP 	window1: mouseVisible = False
255.1359 	EXP 	window1: mouseVisible = False
255.1426 	EXP 	window1: mouseVisible = False
255.1497 	EXP 	window1: mouseVisible = False
255.1562 	EXP 	window1: mouseVisible = False
255.1634 	EXP 	window1: mouseVisible = False
255.1699 	EXP 	window1: mouseVisible = False
255.1769 	EXP 	window1: mouseVisible = False
255.1836 	EXP 	window1: mouseVisible = False
255.1906 	EXP 	window1: mouseVisible = False
255.1980 	EXP 	window1: mouseVisible = False
255.2051 	EXP 	window1: mouseVisible = False
255.2143 	EXP 	window1: mouseVisible = False
255.2186 	EXP 	window1: mouseVisible = False
255.2260 	EXP 	window1: mouseVisible = False
255.2328 	EXP 	window1: mouseVisible = False
255.2393 	EXP 	window1: mouseVisible = False
255.2461 	EXP 	window1: mouseVisible = False
255.2534 	EXP 	window1: mouseVisible = False
255.2611 	EXP 	window1: mouseVisible = False
255.2678 	EXP 	window1: mouseVisible = False
255.2747 	EXP 	window1: mouseVisible = False
255.2819 	EXP 	window1: mouseVisible = False
255.2892 	EXP 	window1: mouseVisible = False
255.2954 	EXP 	window1: mouseVisible = False
255.3020 	EXP 	window1: mouseVisible = False
255.3090 	EXP 	window1: mouseVisible = False
255.3162 	EXP 	window1: mouseVisible = False
255.3229 	EXP 	window1: mouseVisible = False
255.3298 	EXP 	window1: mouseVisible = False
255.3367 	EXP 	window1: mouseVisible = False
255.3445 	EXP 	window1: mouseVisible = False
255.3507 	DATA 	Keypress: m
255.3510 	EXP 	window1: mouseVisible = False
255.3577 	EXP 	window1: mouseVisible = False
255.3655 	EXP 	window1: mouseVisible = False
255.3717 	EXP 	window1: mouseVisible = False
255.3786 	EXP 	window1: mouseVisible = False
255.3858 	EXP 	window1: mouseVisible = False
255.3933 	EXP 	window1: mouseVisible = False
255.4001 	EXP 	window1: mouseVisible = False
255.4069 	EXP 	window1: mouseVisible = False
255.4135 	EXP 	window1: mouseVisible = False
255.4207 	EXP 	window1: mouseVisible = False
255.4273 	EXP 	window1: mouseVisible = False
255.4339 	EXP 	window1: mouseVisible = False
255.4410 	EXP 	window1: mouseVisible = False
255.4479 	EXP 	window1: mouseVisible = False
255.4548 	EXP 	window1: mouseVisible = False
255.4621 	EXP 	window1: mouseVisible = False
255.4688 	EXP 	window1: mouseVisible = False
255.4762 	EXP 	window1: mouseVisible = False
255.4827 	EXP 	window1: mouseVisible = False
255.4896 	EXP 	window1: mouseVisible = False
255.4968 	EXP 	window1: mouseVisible = False
255.5038 	EXP 	window1: mouseVisible = False
255.5109 	EXP 	window1: mouseVisible = False
255.5173 	EXP 	window1: mouseVisible = False
255.5246 	EXP 	window1: mouseVisible = False
255.5316 	EXP 	window1: mouseVisible = False
255.5383 	EXP 	window1: mouseVisible = False
255.5452 	EXP 	window1: mouseVisible = False
255.5525 	EXP 	window1: mouseVisible = False
255.5593 	EXP 	window1: mouseVisible = False
255.5663 	EXP 	window1: mouseVisible = False
255.5743 	EXP 	window1: mouseVisible = False
255.5801 	EXP 	window1: mouseVisible = False
255.5873 	EXP 	window1: mouseVisible = False
255.5937 	EXP 	window1: mouseVisible = False
255.6010 	EXP 	window1: mouseVisible = False
255.6082 	EXP 	window1: mouseVisible = False
255.6147 	EXP 	window1: mouseVisible = False
255.6216 	EXP 	window1: mouseVisible = False
255.6287 	EXP 	window1: mouseVisible = False
255.6357 	EXP 	window1: mouseVisible = False
255.6423 	EXP 	window1: mouseVisible = False
