4.2732 	WARNING 	User requested fullscreen with size [1360  768], but screen is actually [1920, 1080]. Using actual size
426.5741 	EXP 	window1: mouseVisible = False
426.5810 	EXP 	window1: mouseVisible = False
426.5879 	EXP 	window1: mouseVisible = False
426.5949 	EXP 	window1: mouseVisible = False
426.6018 	EXP 	window1: mouseVisible = False
426.6090 	EXP 	window1: mouseVisible = False
426.6156 	EXP 	window1: mouseVisible = False
426.6229 	EXP 	window1: mouseVisible = False
426.6298 	EXP 	window1: mouseVisible = False
426.6365 	EXP 	window1: mouseVisible = False
426.6432 	EXP 	window1: mouseVisible = False
426.6503 	EXP 	window1: mouseVisible = False
426.6576 	EXP 	window1: mouseVisible = False
426.6646 	EXP 	window1: mouseVisible = False
426.6716 	EXP 	window1: mouseVisible = False
426.6789 	EXP 	window1: mouseVisible = False
426.6852 	EXP 	window1: mouseVisible = False
426.6921 	EXP 	window1: mouseVisible = False
426.6994 	EXP 	window1: mouseVisible = False
426.7062 	EXP 	window1: mouseVisible = False
426.7138 	EXP 	window1: mouseVisible = False
426.7202 	EXP 	window1: mouseVisible = False
426.7268 	EXP 	window1: mouseVisible = False
426.7338 	EXP 	window1: mouseVisible = False
426.7407 	EXP 	window1: mouseVisible = False
426.7475 	EXP 	window1: mouseVisible = False
426.7545 	EXP 	window1: mouseVisible = False
426.7620 	EXP 	window1: mouseVisible = False
426.7688 	EXP 	window1: mouseVisible = False
426.7760 	EXP 	window1: mouseVisible = False
426.7829 	EXP 	window1: mouseVisible = False
426.7897 	EXP 	window1: mouseVisible = False
426.7966 	EXP 	window1: mouseVisible = False
426.8032 	EXP 	window1: mouseVisible = False
426.8108 	EXP 	window1: mouseVisible = False
426.8167 	EXP 	window1: mouseVisible = False
426.8236 	EXP 	window1: mouseVisible = False
426.8307 	EXP 	window1: mouseVisible = False
426.8375 	EXP 	window1: mouseVisible = False
426.8448 	EXP 	window1: mouseVisible = False
426.8515 	EXP 	window1: mouseVisible = False
426.8590 	EXP 	window1: mouseVisible = False
426.8658 	EXP 	window1: mouseVisible = False
426.8729 	EXP 	window1: mouseVisible = False
426.8800 	EXP 	window1: mouseVisible = False
426.8868 	EXP 	window1: mouseVisible = False
426.8936 	EXP 	window1: mouseVisible = False
426.9004 	EXP 	window1: mouseVisible = False
426.9078 	EXP 	window1: mouseVisible = False
426.9147 	EXP 	window1: mouseVisible = False
426.9219 	EXP 	window1: mouseVisible = False
426.9284 	EXP 	window1: mouseVisible = False
426.9356 	EXP 	window1: mouseVisible = False
426.9424 	EXP 	window1: mouseVisible = False
426.9492 	EXP 	window1: mouseVisible = False
426.9562 	EXP 	window1: mouseVisible = False
426.9636 	EXP 	window1: mouseVisible = False
426.9701 	EXP 	window1: mouseVisible = False
426.9774 	EXP 	window1: mouseVisible = False
426.9844 	EXP 	window1: mouseVisible = False
426.9910 	EXP 	window1: mouseVisible = False
426.9980 	EXP 	window1: mouseVisible = False
427.0066 	EXP 	window1: mouseVisible = False
427.0118 	EXP 	window1: mouseVisible = False
427.0193 	EXP 	window1: mouseVisible = False
427.0259 	EXP 	window1: mouseVisible = False
427.0332 	EXP 	window1: mouseVisible = False
427.0397 	EXP 	window1: mouseVisible = False
427.0463 	EXP 	window1: mouseVisible = False
427.0533 	EXP 	window1: mouseVisible = False
427.0602 	EXP 	window1: mouseVisible = False
427.0671 	EXP 	window1: mouseVisible = False
427.0740 	EXP 	window1: mouseVisible = False
427.0808 	EXP 	window1: mouseVisible = False
427.0880 	EXP 	window1: mouseVisible = False
427.0946 	EXP 	window1: mouseVisible = False
427.1016 	EXP 	window1: mouseVisible = False
427.1084 	EXP 	window1: mouseVisible = False
427.1154 	EXP 	window1: mouseVisible = False
427.1224 	EXP 	window1: mouseVisible = False
427.1297 	EXP 	window1: mouseVisible = False
427.1367 	EXP 	window1: mouseVisible = False
427.1441 	EXP 	window1: mouseVisible = False
427.1509 	EXP 	window1: mouseVisible = False
427.1575 	EXP 	window1: mouseVisible = False
427.1642 	EXP 	window1: mouseVisible = False
427.1713 	EXP 	window1: mouseVisible = False
427.1787 	EXP 	window1: mouseVisible = False
427.1854 	EXP 	window1: mouseVisible = False
427.1922 	EXP 	window1: mouseVisible = False
427.1992 	EXP 	window1: mouseVisible = False
427.2061 	EXP 	window1: mouseVisible = False
427.2130 	EXP 	window1: mouseVisible = False
427.2199 	EXP 	window1: mouseVisible = False
427.2272 	EXP 	window1: mouseVisible = False
427.2341 	EXP 	window1: mouseVisible = False
427.2408 	EXP 	window1: mouseVisible = False
427.2477 	EXP 	window1: mouseVisible = False
427.2547 	EXP 	window1: mouseVisible = False
427.2629 	EXP 	window1: mouseVisible = False
427.2684 	EXP 	window1: mouseVisible = False
427.2757 	EXP 	window1: mouseVisible = False
427.2828 	EXP 	window1: mouseVisible = False
427.2895 	EXP 	window1: mouseVisible = False
427.2965 	EXP 	window1: mouseVisible = False
427.3034 	EXP 	window1: mouseVisible = False
427.3103 	EXP 	window1: mouseVisible = False
427.3190 	EXP 	window1: mouseVisible = False
427.3242 	EXP 	window1: mouseVisible = False
427.3316 	EXP 	window1: mouseVisible = False
427.3395 	EXP 	window1: mouseVisible = False
427.3457 	EXP 	window1: mouseVisible = False
427.3526 	EXP 	window1: mouseVisible = False
427.3590 	EXP 	window1: mouseVisible = False
427.3666 	EXP 	window1: mouseVisible = False
427.3733 	EXP 	window1: mouseVisible = False
427.3800 	EXP 	window1: mouseVisible = False
427.3872 	EXP 	window1: mouseVisible = False
427.3936 	EXP 	window1: mouseVisible = False
427.4007 	EXP 	window1: mouseVisible = False
427.4075 	EXP 	window1: mouseVisible = False
427.4154 	EXP 	window1: mouseVisible = False
427.4216 	EXP 	window1: mouseVisible = False
427.4288 	EXP 	window1: mouseVisible = False
427.4355 	EXP 	window1: mouseVisible = False
427.4423 	EXP 	window1: mouseVisible = False
427.4496 	EXP 	window1: mouseVisible = False
427.4565 	EXP 	window1: mouseVisible = False
427.4646 	EXP 	window1: mouseVisible = False
427.4704 	EXP 	window1: mouseVisible = False
427.4789 	EXP 	window1: mouseVisible = False
427.4836 	EXP 	window1: mouseVisible = False
427.4911 	EXP 	window1: mouseVisible = False
427.4983 	EXP 	window1: mouseVisible = False
427.5052 	EXP 	window1: mouseVisible = False
427.5121 	EXP 	window1: mouseVisible = False
427.5190 	EXP 	window1: mouseVisible = False
427.5258 	EXP 	window1: mouseVisible = False
427.5330 	EXP 	window1: mouseVisible = False
427.5398 	EXP 	window1: mouseVisible = False
427.5469 	EXP 	window1: mouseVisible = False
427.5537 	EXP 	window1: mouseVisible = False
427.5607 	EXP 	window1: mouseVisible = False
427.5678 	EXP 	window1: mouseVisible = False
427.5753 	EXP 	window1: mouseVisible = False
427.5817 	EXP 	window1: mouseVisible = False
427.5887 	EXP 	window1: mouseVisible = False
427.5956 	EXP 	window1: mouseVisible = False
427.6023 	EXP 	window1: mouseVisible = False
427.6089 	EXP 	window1: mouseVisible = False
427.6160 	EXP 	window1: mouseVisible = False
427.6242 	EXP 	window1: mouseVisible = False
427.6297 	EXP 	window1: mouseVisible = False
427.6400 	EXP 	window1: mouseVisible = False
427.6435 	EXP 	window1: mouseVisible = False
427.6505 	EXP 	window1: mouseVisible = False
427.6580 	EXP 	window1: mouseVisible = False
427.6647 	EXP 	window1: mouseVisible = False
427.6715 	EXP 	window1: mouseVisible = False
427.6789 	EXP 	window1: mouseVisible = False
427.6859 	EXP 	window1: mouseVisible = False
427.6925 	EXP 	window1: mouseVisible = False
427.6993 	EXP 	window1: mouseVisible = False
427.7062 	EXP 	window1: mouseVisible = False
427.7131 	EXP 	window1: mouseVisible = False
427.7199 	EXP 	window1: mouseVisible = False
427.7270 	EXP 	window1: mouseVisible = False
427.7342 	EXP 	window1: mouseVisible = False
427.7410 	EXP 	window1: mouseVisible = False
427.7481 	EXP 	window1: mouseVisible = False
427.7551 	EXP 	window1: mouseVisible = False
427.7618 	EXP 	window1: mouseVisible = False
427.7687 	EXP 	window1: mouseVisible = False
427.7757 	EXP 	window1: mouseVisible = False
427.7836 	EXP 	window1: mouseVisible = False
427.7899 	EXP 	window1: mouseVisible = False
427.7964 	EXP 	window1: mouseVisible = False
427.8035 	EXP 	window1: mouseVisible = False
427.8108 	EXP 	window1: mouseVisible = False
427.8191 	EXP 	window1: mouseVisible = False
427.8244 	EXP 	window1: mouseVisible = False
427.8315 	EXP 	window1: mouseVisible = False
